scenario_id,predicted_capacity_kwh,installed_n_modules,installed_capacity_kwh,reference_n_modules,reference_capacity_kwh,excess_capacity_kwh,undersized,oversized,lpsp_target,verified_lpsp,reliability_pass,reference_lpsp,verified_renewable_share,reference_renewable_share,renewable_share_difference,verified_system_lcoe_eur_per_kwh,reference_system_lcoe_eur_per_kwh,extra_system_lcoe_eur_per_kwh,verified_cost_eur,reference_cost_eur,cost_difference_eur,verified_curtailed_kwh,reference_curtailed_kwh,curtailed_difference_kwh
4462,3500.0,14,3500.0,16,4000.0,-500.0,True,False,0.003164099383835217,0.0,True,0.0,0.8205843456153583,0.8358096051332117,-0.015225259517853362,0.27510616253342196,0.272114919877705,0.0029912426557169858,734878.8932258066,726888.5193571877,7990.373868618975,1157193.850044007,1113018.5837307626,44175.266313244356
4477,3500.0,14,3500.0,13,3250.0,250.0,False,True,0.007533313654066842,0.0,True,0.0,0.7396611918328505,0.7344445999052864,0.005216591927564074,0.31825300992508326,0.3180117247033889,0.00024128522169436506,871467.0466206567,870806.3392181009,660.7074025558541,1388538.322197522,1404147.1738104182,-15608.851612896193
4479,3500.0,14,3500.0,19,4750.0,-1250.0,True,False,0.0056301444515142185,0.0,True,0.0,0.8215557528515389,0.8550475865585239,-0.03349183370698494,0.27450418722744346,0.2673208779888836,0.007183309238559865,889191.6852516988,865923.046211862,23268.639039836824,1665759.4270312905,1549525.534026733,116233.89300455758
4483,3500.0,14,3500.0,25,6250.0,-2750.0,True,False,0.003064824096324026,0.0,True,0.0,0.8366806368319407,0.9437413029458146,-0.10706066611387388,0.28281030291187575,0.24667069046796455,0.0361396124439112,908247.9469488941,792185.2417795601,116062.70516933396,2849924.632441385,2488767.810885225,361156.8215561602
4487,3500.0,14,3500.0,15,3750.0,-250.0,True,False,0.005984996373731177,0.0,True,0.0,0.9392116867021632,0.9489425994007992,-0.009730912698636018,0.26506883855280494,0.26411084706828863,0.0009579914845163073,471838.5235477821,470133.24091217166,1705.2826356104342,2252217.2214342672,2233059.0165895447,19158.204844722524
4510,3500.0,14,3500.0,3,750.0,2750.0,False,True,0.0023234543045244083,0.0,True,0.0,0.4477977122364504,0.4133179749715441,0.034479737264906274,0.3810785924241347,0.3621412161021604,0.018937376321974342,1179458.328075971,1120846.1502761699,58612.17779980111,35257.8407263397,151668.86338582143,-116411.02265948174
4512,3500.0,14,3500.0,34,8500.0,-5000.0,True,False,0.009856973597024754,0.0,True,0.0,0.6677905021880259,0.8516079503726814,-0.1838174481846555,0.30458913922362546,0.24785425401652222,0.056734885207103236,1279744.0554707497,1041370.0534735897,238374.00199716003,1579174.6073186942,704859.1655791502,874315.441739544
4519,3500.0,14,3500.0,20,5000.0,-1500.0,True,False,0.0028154595576715957,0.0,True,0.0,0.8242011576697024,0.898198678017402,-0.07399752034769969,0.25521645759744854,0.2291280200309837,0.02608843756646484,692861.1791985941,622036.335903181,70824.84329541307,1181227.0043152305,954125.3194282628,227101.68488696776
4520,3500.0,14,3500.0,21,5250.0,-1750.0,True,False,0.006032077307757566,0.0,True,0.0,0.8801091087832243,0.939601833282473,-0.059492724499248695,0.29336848384414055,0.27651274979585777,0.016855734048282778,831036.2583872011,783288.368183369,47747.89020383207,2944681.185332492,2763672.618189927,181008.5671425648
4524,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.0040501709137643616,0.0,True,0.0,0.9900533551378086,0.9739982653277919,0.016055089810016687,0.34557403607450765,0.32867096921341227,0.016903066861095384,494704.45938228903,470506.9743848398,24197.48499744921,3302554.7757860925,3327350.475512535,-24795.69972644234
4545,3500.0,14,3500.0,20,5000.0,-1500.0,True,False,0.002425037626891613,0.0,True,0.0,0.869262869503316,0.9332958564851072,-0.06403298698179116,0.26407297974089833,0.24227033038099782,0.021802649359900506,708379.478087173,649893.5648762198,58485.91321095312,1969948.0834087715,1776542.4209684571,193405.66244031442
4557,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.0015268017859120242,0.0,True,0.0,0.9792817243989261,0.9550186205653303,0.024263103833595867,0.2929799857203548,0.27254278077840194,0.020437204941952836,414164.9549781281,385274.33282914,28890.62214898807,1683627.8656480084,1721168.4839700798,-37540.61832207139
4559,3500.0,14,3500.0,8,2000.0,1500.0,False,True,0.003055655432411153,0.0,True,0.0,0.6345807243875714,0.6021607714387026,0.03241995294886879,0.3281915646312612,0.3249812303783979,0.0032103342528633227,855431.7798108942,847064.0390165802,8367.740794313955,309073.4957496264,402335.2603661871,-93261.76461656066
4561,3500.0,14,3500.0,17,4250.0,-750.0,True,False,0.008465554242010787,0.0,True,0.0,0.8857519217180878,0.9197908376585815,-0.034038915940493686,0.24766923443805344,0.23844863267269076,0.009220601765362685,555482.431662696,534802.0984689577,20680.333193738246,1272669.453913769,1186422.5339001173,86246.92001365172
4581,3500.0,14,3500.0,19,4750.0,-1250.0,True,False,0.0015731058395775932,0.0,True,0.0,0.6184990734877924,0.6438526683493322,-0.025353594861539763,0.30448731472267254,0.3032652645804583,0.001222050142214215,1404294.2827580313,1398658.1923694445,5636.090388586745,467133.87449813215,339513.4586522824,127620.41584584973
4588,3500.0,14,3500.0,18,4500.0,-1000.0,True,False,0.004363567832806781,0.0,True,0.0,0.877937728225634,0.9268240790574821,-0.04888635083184811,0.25773391496363135,0.243597689404772,0.01413622555885935,544732.0221318683,514854.4845362583,29877.537595610018,1443327.574665589,1331995.7404788348,111331.83418675419
4593,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.0012060501995635464,0.0,True,0.0,0.9571872431192321,0.9571872431192321,0.0,0.2616325735998475,0.2616325735998475,0.0,537444.462610387,537444.462610387,0.0,2444209.0470919525,2444209.0470919525,0.0
4597,3500.0,14,3500.0,7,1750.0,1750.0,False,True,0.00478806507273799,0.0,True,0.0,0.576742162181063,0.5425296535438613,0.03421250863720171,0.3388878062336496,0.33518888923931084,0.0036989169943387745,1119171.668597313,1106956.0531977348,12215.615399578353,306713.5750780329,427927.991627505,-121214.41654947208
4613,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.009465964491106815,0.0,True,0.0,0.9661039328220989,0.945418135120035,0.020685797702063913,0.3495728429111079,0.3338273648045897,0.015745478106518218,494699.97403836594,472417.6721706063,22282.301867759612,2178259.16020724,2208916.2222650796,-30657.062057839707
4624,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.007706221345695763,0.0,True,0.0,0.8867984563354586,0.854984483008696,0.03181397332676261,0.32757422207652576,0.31658204096030573,0.010992181116220023,554558.1285333746,535949.2057992567,18608.92273411795,1589090.0814548824,1645624.3389175949,-56534.25746271247
4625,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.006567855558554991,0.0,True,0.0,0.8675674468651763,0.8356813281810379,0.031886118684138376,0.32902413486135174,0.3173884243647921,0.011635710496559648,543718.0295586762,524489.818271469,19228.211287207203,1432161.8005160568,1486548.3966762968,-54386.596160240006
4644,3500.0,14,3500.0,7,1750.0,1750.0,False,True,0.008377191793554783,0.0,True,0.0,0.6710322639586324,0.6383551255422028,0.03267713841642961,0.32611089945645805,0.30762314964745635,0.018487749809001697,582740.3602578987,549703.8748107326,33036.48544716614,44982.95296075504,106899.2667267225,-61916.31376596746
4647,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.005846179694935394,0.0,True,0.0,0.9933075744512401,0.9762009178165202,0.017106656634719886,0.34000833488500937,0.3146345397264724,0.025373795158536994,475412.73600988655,439934.1193361094,35478.61667377717,3612580.4114837507,3637683.1248949757,-25102.713411225006
4651,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.006180274915032036,0.0,True,0.0,0.5663732887758576,0.5528106098739832,0.013562678901874348,0.3214567509679059,0.32078014995506354,0.0006766010128423372,1576082.1418461867,1572764.8098247407,3317.3320214459673,555751.1207799211,628265.5751403573,-72514.45436043618
4660,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.004490865789396392,0.0,True,0.0,0.7179905279518917,0.7020296693762818,0.015960858575609915,0.293002754169135,0.28790415308332573,0.0050986010858092845,572135.4219179472,562179.575967991,9955.845949956216,75692.08074290943,110527.9018993107,-34835.821156401274
4664,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.009852482898321635,0.0,True,0.0,0.9876804245156882,0.9735299527331887,0.014150471782499507,0.36298415025113545,0.3538969995285508,0.009087150722584647,572254.2131390783,557928.0771829186,14326.135956159793,3782438.1591492947,3807077.8926066924,-24639.73345739767
4666,3500.0,14,3500.0,16,4000.0,-500.0,True,False,0.005826798919279175,0.0,True,0.0,0.9349994303321071,0.9520177776855734,-0.0170183473534663,0.28868522327799256,0.28576306674929375,0.002922156528698816,643811.8020829101,637294.9501313355,6516.8519515745575,2839409.9997809185,2797647.909112203,41762.09066871554
4667,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.009444896205249576,0.0,True,0.0,0.9588832158284735,0.9466267554213885,0.012256460407084946,0.2836070589907343,0.2813963368299297,0.00221072216080459,562440.0498094164,558055.8194356642,4384.230373752187,2362986.8022355568,2390256.673221981,-27269.870986424387
4673,3500.0,14,3500.0,8,2000.0,1500.0,False,True,0.009691362500099387,0.0,True,0.0,0.9977561443681034,0.978075726145177,0.019680418222926432,0.4261535746399593,0.39655474672002705,0.029598827919932236,582142.624664617,541709.4559721726,40433.16869244445,4494771.620407876,4522672.50546751,-27900.885059634224
4674,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.00801528599170942,0.0,True,0.0,0.8481571754808168,0.8481571754808168,0.0,0.24999547834880975,0.24999547834880975,0.0,472866.47709568596,472866.47709568596,0.0,367403.63862791995,367403.63862791995,0.0
4681,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.006891006843524616,0.0,True,0.0,0.9547617576435028,0.9302215256218634,0.024540232021639352,0.24532510401117794,0.2388749911646661,0.006450112846511841,353644.6236425697,344346.56285400543,9298.060788564268,1002396.2936166254,1042460.8766615458,-40064.583044920466
4684,3500.0,14,3500.0,35,8750.0,-5250.0,True,False,0.0069112773773721825,0.0,True,0.0,0.7313908487772021,0.9042527939901311,-0.17286194521292908,0.2929076253543786,0.24321736760656265,0.049690257747815936,1263051.7736295145,1048781.598503299,214270.17512621544,2518085.9744680077,1679632.6594847231,838453.3149832846
4687,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.0053356581109136325,0.0,True,0.0,0.987182425734772,0.9697972678121852,0.01738515792258677,0.33077368102530685,0.3038449466074848,0.026928734417822064,435025.5080380511,399609.4908548746,35416.017183176475,2246207.7315000272,2271238.070315537,-25030.338815509807
4691,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.004659243838336047,0.0,True,0.0,0.9932940850477348,0.9738116705359733,0.01948241451176147,0.3585283247974179,0.3385169605218824,0.020011364275535515,533846.965898476,504050.1399210023,29796.825977473636,3921345.1767779724,3952279.9128062613,-30934.736028288957
4692,3500.0,14,3500.0,24,6000.0,-2500.0,True,False,0.0022320601704788334,0.0,True,0.0,0.7402871174794756,0.8247478220536009,-0.08446070457412524,0.28953268790541836,0.2614353034230054,0.028097384482412946,1061866.269988304,958818.6138752454,103047.65611305856,983727.0170167747,660375.6964830809,323351.3205336939
4696,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.004275386974000761,0.0,True,0.0,0.7752795780299514,0.7627338022160315,0.012545775813919913,0.27806484266122433,0.27734207714099074,0.0007227655202335925,659115.2459731905,657402.0276853608,1713.2182878297754,505277.8116181452,537680.7109153545,-32402.89929720934
4721,3500.0,14,3500.0,18,4500.0,-1000.0,True,False,0.0013569827791888311,0.0,True,0.0,0.8999958036528847,0.9352429675268993,-0.03524716387401461,0.2626658972416439,0.2524790782843918,0.010186818957252097,752077.8444401044,722910.446146204,29167.39829390042,2512277.7310294327,2400326.6520066746,111951.07902275817
4740,3500.0,14,3500.0,36,9000.0,-5500.0,True,False,0.0033789710562546205,0.0,True,0.0,0.6701585338091736,0.8416805482950004,-0.17152201448582682,0.29620749125475515,0.2476148866017798,0.04859260465297535,1423609.6458209632,1190067.6094379458,233542.03638301743,1557388.791059569,658168.8436370273,899219.9474225417
4741,3500.0,14,3500.0,18,4500.0,-1000.0,True,False,0.008633446290673974,0.0,True,0.0,0.9268871487210524,0.9608929072108165,-0.03400575848976417,0.28556387621829565,0.2754506488972833,0.01011322732101233,804303.7731560131,775819.4039115759,28484.3692444372,3854878.680234369,3755635.272285293,99243.40794907603
4743,3500.0,14,3500.0,29,7250.0,-3750.0,True,False,0.0010234911926931822,0.0,True,0.0,0.7678156212877685,0.9042658252097341,-0.1364502039219656,0.2881870011281873,0.2439106729446411,0.04427632818354618,1066950.5605996046,903026.9519989734,163923.60860063124,1993772.5280807812,1441099.8546407805,552672.6734400007
4749,3500.0,14,3500.0,16,4000.0,-500.0,True,False,0.004855594745733605,0.0,True,0.0,0.7491871710805325,0.7603911244877319,-0.011203953407199485,0.29516367518905867,0.29448310650996173,0.0006805686790969379,882043.6500143369,880009.8927052385,2033.7573090983788,1028908.2274281512,991921.467642586,36986.7597855652
4762,3500.0,14,3500.0,4,1000.0,2500.0,False,True,0.006045049490438159,0.0,True,0.0,0.5116945501669772,0.47358697260700733,0.03810757755996985,0.3590491970896056,0.3373484231006847,0.021700773988920896,893717.0154804031,839701.1560377402,54015.85944266291,29246.557955932803,132191.79726146907,-102945.23930553626
4763,3500.0,14,3500.0,18,4500.0,-1000.0,True,False,0.004190966190069978,0.0,True,0.0,0.8771932955467764,0.9078284597370313,-0.030635164190254915,0.2774241940309392,0.2709022113954371,0.006521982635502133,776035.37955458,757791.5155409537,18243.86401362624,2211059.096208385,2114183.2377886754,96875.85841970984
4773,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.0021117247649600213,0.0,True,0.0,0.8892542102750678,0.855420395526022,0.03383381474904579,0.29374156564906645,0.28386523295629507,0.009876332692771383,474474.52855161973,458521.4975671655,15953.030984454206,971017.5161797008,1028429.6304208542,-57412.11424115335
4791,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.0025684366675740034,0.0,True,0.0,0.9645880372073681,0.9645880372073681,0.0,0.27801855602455683,0.27801855602455683,0.0,591547.8833900645,591547.8833900645,0.0,3049080.511187679,3049080.511187679,0.0
4800,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.008545824963210435,0.0,True,0.0,0.9858326648151796,0.9700142554199238,0.015818409395255806,0.30822558166498515,0.2999729449887665,0.008252636676218672,497586.6632904135,484263.9471002595,13322.716190154024,3411784.730123484,3438849.8759764424,-27065.145852958318
4802,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.0010836007894400312,0.0,True,0.0,0.6703669701487595,0.6530531377490953,0.01731383239966411,0.31418302481849003,0.3135087532029354,0.0006742716155546113,871528.3425540605,869657.946074572,1870.3964794884669,409697.94482777553,462850.7581700985,-53152.813342322945
4811,3500.0,14,3500.0,8,2000.0,1500.0,False,True,0.007700723651777985,0.0,True,0.0,0.9785399541734471,0.9465292437534489,0.032010710419998145,0.30592044703709514,0.28213683542995044,0.023783611607144706,417960.74255536404,385466.62173327594,32494.120822088094,1659416.9807544043,1705445.7881019888,-46028.807347584516
4816,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.0037395420163955917,0.0,True,0.0,0.9682242896596057,0.957097980579143,0.011126309080462748,0.23980195013568673,0.23522943842425773,0.004572511711429,435767.2781582063,427458.12561916944,8309.152539036877,1812835.884154181,1833843.5398366502,-21007.655682469252
4826,3500.0,14,3500.0,16,4000.0,-500.0,True,False,0.0056265926867548055,0.0,True,0.0,0.9435604518756784,0.9594747776272141,-0.01591432575153573,0.26005281895104665,0.25685611973246103,0.003196699218585619,640917.4729397646,633038.9950475096,7878.477892255061,2982256.2038050974,2939053.412196518,43202.79160857946
4831,3500.0,14,3500.0,13,3250.0,250.0,False,True,0.0029071988471566224,0.0,True,0.0,0.9550971124011364,0.9486292328441195,0.006467879557016887,0.2578386368981762,0.2570454651783546,0.0007931717198216282,526001.4899462811,524383.3868123656,1618.1031339154579,2034798.4222753402,2048436.0457133334,-13637.623437993228
4841,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.008564610306168396,0.0,True,0.0,0.9789798491085228,0.9623609406672974,0.016618908441225377,0.28574679805398806,0.2792817748054515,0.006465023248536539,477704.5675644136,466896.4984757356,10808.069088677992,2484392.965268137,2514693.444128946,-30300.478860809002
4842,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.00947305829258882,0.0,True,0.0,0.9681795727993096,0.9507093139440412,0.017470258855268317,0.31828510707965624,0.3114089129558326,0.00687619412382362,527854.5571367139,516450.8491928526,11403.707943861256,2434699.0648275,2465488.965296535,-30789.90046903491
4849,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.009794910569795201,0.0,True,0.0,0.9822904377077707,0.9673320928115162,0.014958344896254472,0.3591236425853191,0.3505974340611988,0.008526208524120282,564385.7853205347,550986.3030167512,13399.48230378353,3312935.9147167606,3339487.1469119852,-26551.232195224613
4858,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.00929251621430438,0.0,True,0.0,0.7055737797128565,0.7055737797128565,0.0,0.3021649627935386,0.3021649627935386,0.0,779476.7092509905,779476.7092509905,0.0,393894.8597983085,393894.8597983085,0.0
4861,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.006831662690678031,0.0,True,0.0,0.7928669276270685,0.7928669276270685,0.0,0.2684226200670481,0.2684226200670481,0.0,610269.6299795603,610269.6299795603,0.0,415194.9926677179,415194.9926677179,0.0
4866,3500.0,14,3500.0,15,3750.0,-250.0,True,False,0.007160189833846586,0.0,True,0.0,0.6340873046707718,0.6387412856197008,-0.004653980948928993,0.31081398430714946,0.310667437288938,0.00014654701821148475,1115090.3095909953,1114564.5508794903,525.7587115049828,350097.04911577393,331441.28322962066,18655.76588615327
