scenario_id,predicted_capacity_kwh,installed_n_modules,installed_capacity_kwh,reference_n_modules,reference_capacity_kwh,excess_capacity_kwh,undersized,oversized,lpsp_target,verified_lpsp,reliability_pass,reference_lpsp,verified_renewable_share,reference_renewable_share,renewable_share_difference,verified_system_lcoe_eur_per_kwh,reference_system_lcoe_eur_per_kwh,extra_system_lcoe_eur_per_kwh,verified_cost_eur,reference_cost_eur,cost_difference_eur,verified_curtailed_kwh,reference_curtailed_kwh,curtailed_difference_kwh
4510,721.9144,3,750.0,3,750.0,0.0,False,False,0.0023234543045244083,0.0,True,0.0,0.4133179749715441,0.4133179749715441,0.0,0.3621412161021604,0.3621412161021604,0.0,1120846.1502761699,1120846.1502761699,0.0,151668.86338582143,151668.86338582143,0.0
4512,8276.014,34,8500.0,34,8500.0,0.0,False,False,0.009856973597024754,0.0,True,0.0,0.8516079503726814,0.8516079503726814,0.0,0.24785425401652222,0.24785425401652222,0.0,1041370.0534735897,1041370.0534735897,0.0,704859.1655791502,704859.1655791502,0.0
4519,4992.0,20,5000.0,20,5000.0,0.0,False,False,0.0028154595576715957,0.0,True,0.0,0.898198678017402,0.898198678017402,0.0,0.2291280200309837,0.2291280200309837,0.0,622036.335903181,622036.335903181,0.0,954125.3194282628,954125.3194282628,0.0
4520,5265.5107,22,5500.0,21,5250.0,250.0,False,True,0.006032077307757566,0.0,True,0.0,0.944344730658672,0.939601833282473,0.004742897376198929,0.27699884209597503,0.27651274979585777,0.0004860923001172579,784665.3406550777,783288.368183369,1376.9724717086647,2749242.1972368434,2763672.618189927,-14430.420953083783
4524,2562.0215,11,2750.0,10,2500.0,250.0,False,True,0.0040501709137643616,0.0,True,0.0,0.9809702359241101,0.9739982653277919,0.0069719705963182665,0.330511029596501,0.32867096921341227,0.0018400603830887596,473141.10190028325,470506.9743848398,2634.127515443426,3316582.8690118208,3327350.475512535,-10767.606500714086
4545,4922.544,20,5000.0,20,5000.0,0.0,False,False,0.002425037626891613,0.0,True,0.0,0.9332958564851072,0.9332958564851072,0.0,0.24227033038099782,0.24227033038099782,0.0,649893.5648762198,649893.5648762198,0.0,1776542.4209684571,1776542.4209684571,0.0
4557,2297.9475,10,2500.0,9,2250.0,250.0,False,True,0.0015268017859120242,0.0,True,0.0,0.9633579740701605,0.9550186205653303,0.008339353504830282,0.27426097553976203,0.27254278077840194,0.0017181947613600923,387703.2224825841,385274.33282914,2428.8896534441155,1708265.5804864713,1721168.4839700798,-12902.903483608505
4559,2004.8567,9,2250.0,8,2000.0,250.0,False,True,0.003055655432411153,0.0,True,0.0,0.6093035166952423,0.6021607714387026,0.007142745256539684,0.3251630991737159,0.3249812303783979,0.0001818687953180076,847538.0802901448,847064.0390165802,474.0412735645659,381787.882401695,402335.2603661871,-20547.377964492072
4561,4270.9644,18,4500.0,17,4250.0,250.0,False,True,0.008465554242010787,0.0,True,0.0,0.9266944303575055,0.9197908376585815,0.006903592698924044,0.23865260099021396,0.23844863267269076,0.000203968317523201,535259.5667421448,534802.0984689577,457.4682731870562,1168930.3902504249,1186422.5339001173,-17492.143649692414
4581,4715.6826,19,4750.0,19,4750.0,0.0,False,False,0.0015731058395775932,0.0,True,0.0,0.6438526683493322,0.6438526683493322,0.0,0.3032652645804583,0.3032652645804583,0.0,1398658.1923694445,1398658.1923694445,0.0,339513.4586522824,339513.4586522824,0.0
4588,4497.562,18,4500.0,18,4500.0,0.0,False,False,0.004363567832806781,0.0,True,0.0,0.9268240790574821,0.9268240790574821,0.0,0.243597689404772,0.243597689404772,0.0,514854.4845362583,514854.4845362583,0.0,1331995.7404788348,1331995.7404788348,0.0
4593,3432.674,14,3500.0,14,3500.0,0.0,False,False,0.0012060501995635464,0.0,True,0.0,0.9571872431192321,0.9571872431192321,0.0,0.2616325735998475,0.2616325735998475,0.0,537444.462610387,537444.462610387,0.0,2444209.0470919525,2444209.0470919525,0.0
4597,1865.3888,8,2000.0,7,1750.0,250.0,False,True,0.00478806507273799,0.0,True,0.0,0.5491517406360836,0.5425296535438613,0.00662208709222234,0.3353095086046097,0.33518888923931084,0.00012061936529883521,1107354.396761131,1106956.0531977348,398.34356339625083,404466.03413893026,427927.991627505,-23461.957488574728
4613,2406.5125,10,2500.0,10,2500.0,0.0,False,False,0.009465964491106815,0.0,True,0.0,0.945418135120035,0.945418135120035,0.0,0.3338273648045897,0.3338273648045897,0.0,472417.6721706063,472417.6721706063,0.0,2208916.2222650796,2208916.2222650796,0.0
4624,2320.4438,10,2500.0,9,2250.0,250.0,False,True,0.007706221345695763,0.0,True,0.0,0.8630705937335524,0.854984483008696,0.008086110724856432,0.3176485376313728,0.31658204096030573,0.0010664966710670631,537754.7031740039,535949.2057992567,1805.4973747471813,1631255.1099974685,1645624.3389175949,-14369.228920126334
4625,2146.7117,9,2250.0,9,2250.0,0.0,False,False,0.006567855558554991,0.0,True,0.0,0.8356813281810379,0.8356813281810379,0.0,0.3173884243647921,0.3173884243647921,0.0,524489.818271469,524489.818271469,0.0,1486548.3966762968,1486548.3966762968,0.0
4644,2041.9288,9,2250.0,7,1750.0,500.0,False,True,0.008377191793554783,0.0,True,0.0,0.6531761182657814,0.6383551255422028,0.014820992723578619,0.30937418315831583,0.30762314964745635,0.0017510335108594788,552832.8652880292,549703.8748107326,3128.99047729664,78816.59852910475,106899.2667267225,-28082.66819761775
4647,2236.4268,9,2250.0,9,2250.0,0.0,False,False,0.005846179694935394,0.0,True,0.0,0.9762009178165202,0.9762009178165202,0.0,0.3146345397264724,0.3146345397264724,0.0,439934.1193361094,439934.1193361094,0.0,3637683.1248949757,3637683.1248949757,0.0
4651,2807.6082,12,3000.0,11,2750.0,250.0,False,True,0.006180274915032036,0.0,True,0.0,0.5576931546006003,0.5528106098739832,0.0048825447266170885,0.3207836658338569,0.32078014995506354,3.515878793380889e-06,1572782.0479563477,1572764.8098247407,17.238131606951356,602160.476781645,628265.5751403573,-26105.098358712276
4660,2727.283,11,2750.0,11,2750.0,0.0,False,False,0.004490865789396392,0.0,True,0.0,0.7020296693762818,0.7020296693762818,0.0,0.28790415308332573,0.28790415308332573,0.0,562179.575967991,562179.575967991,0.0,110527.9018993107,110527.9018993107,0.0
4664,2877.197,12,3000.0,11,2750.0,250.0,False,True,0.009852482898321635,0.0,True,0.0,0.9809642325368534,0.9735299527331887,0.007434279803664734,0.35493010364509864,0.3538969995285508,0.0010331041165478339,559556.7934309883,557928.0771829186,1628.7162480697734,3794132.8349700584,3807077.8926066924,-12945.057636633981
4666,4092.825,17,4250.0,16,4000.0,250.0,False,True,0.005826798919279175,0.0,True,0.0,0.9579152074238464,0.9520177776855734,0.005897429738273008,0.2864555168483938,0.28576306674929375,0.0006924500991000726,638839.2188025616,637294.9501313355,1544.2686712261057,2783175.940105649,2797647.909112203,-14471.969006553758
4667,3176.3286,13,3250.0,12,3000.0,250.0,False,True,0.009444896205249576,0.0,True,0.0,0.953939334509769,0.9466267554213885,0.007312579088380455,0.28168649689622416,0.2813963368299297,0.0002901600662944537,558631.2551907548,558055.8194356642,575.4357550905552,2373986.634263353,2390256.673221981,-16270.038958628196
4673,2214.9573,9,2250.0,8,2000.0,250.0,False,True,0.009691362500099387,0.0,True,0.0,0.9868565698775399,0.978075726145177,0.008780843732362875,0.3970025939523674,0.39655474672002705,0.0004478472323403704,542321.2329905953,541709.4559721726,611.7770184227265,4510223.922874998,4522672.50546751,-12448.58259251155
4674,3496.5242,14,3500.0,14,3500.0,0.0,False,False,0.00801528599170942,0.0,True,0.0,0.8481571754808168,0.8481571754808168,0.0,0.24999547834880975,0.24999547834880975,0.0,472866.47709568596,472866.47709568596,0.0,367403.63862791995,367403.63862791995,0.0
4681,2833.8948,12,3000.0,11,2750.0,250.0,False,True,0.006891006843524616,0.0,True,0.0,0.9409448292757848,0.9302215256218634,0.010723303653921379,0.23928537256018792,0.2388749911646661,0.00041038139552182495,344938.141831437,344346.56285400543,591.5789774315781,1024953.9236148268,1042460.8766615458,-17506.953046719078
4684,8635.926,35,8750.0,35,8750.0,0.0,False,False,0.0069112773773721825,0.0,True,0.0,0.9042527939901311,0.9042527939901311,0.0,0.24321736760656265,0.24321736760656265,0.0,1048781.598503299,1048781.598503299,0.0,1679632.6594847231,1679632.6594847231,0.0
4687,2195.9114,9,2250.0,9,2250.0,0.0,False,False,0.0053356581109136325,0.0,True,0.0,0.9697972678121852,0.9697972678121852,0.0,0.3038449466074848,0.3038449466074848,0.0,399609.4908548746,399609.4908548746,0.0,2271238.070315537,2271238.070315537,0.0
4691,2395.6301,10,2500.0,9,2250.0,250.0,False,True,0.004659243838336047,0.0,True,0.0,0.9822709381077497,0.9738116705359733,0.008459267571776397,0.338697418947696,0.3385169605218824,0.00018045842581360105,504318.84165648127,504050.1399210023,268.7017354789423,3938848.0453563826,3952279.9128062613,-13431.867449878715
4692,5979.4326,24,6000.0,24,6000.0,0.0,False,False,0.0022320601704788334,0.0,True,0.0,0.8247478220536009,0.8247478220536009,0.0,0.2614353034230054,0.2614353034230054,0.0,958818.6138752454,958818.6138752454,0.0,660375.6964830809,660375.6964830809,0.0
4696,3224.0598,13,3250.0,12,3000.0,250.0,False,True,0.004275386974000761,0.0,True,0.0,0.7694912391557538,0.7627338022160315,0.0067574369397223055,0.2774921081871683,0.27734207714099074,0.0001500310461775567,657757.6560667071,657402.0276853608,355.6283813463524,520227.7807886962,537680.7109153545,-17452.93012665835
4721,4567.718,19,4750.0,18,4500.0,250.0,False,True,0.0013569827791888311,0.0,True,0.0,0.9406432393377109,0.9352429675268993,0.005400271810811597,0.25282081069168166,0.2524790782843918,0.000341732407289852,723888.9110894982,722910.446146204,978.4649432941806,2383174.4562045536,2400326.6520066746,-17152.195802120958
4740,8793.414,36,9000.0,36,9000.0,0.0,False,False,0.0033789710562546205,0.0,True,0.0,0.8416805482950004,0.8416805482950004,0.0,0.2476148866017798,0.2476148866017798,0.0,1190067.6094379458,1190067.6094379458,0.0,658168.8436370273,658168.8436370273,0.0
4741,4641.8447,19,4750.0,18,4500.0,250.0,False,True,0.008633446290673974,0.0,True,0.0,0.9653696099228037,0.9608929072108165,0.0044767027119871905,0.2756514314479515,0.2754506488972833,0.00020078255066818818,776384.9171873617,775819.4039115759,565.5132757858373,3742570.3311328636,3755635.272285293,-13064.941152429208
4743,7200.5195,29,7250.0,29,7250.0,0.0,False,False,0.0010234911926931822,0.0,True,0.0,0.9042658252097341,0.9042658252097341,0.0,0.2439106729446411,0.2439106729446411,0.0,903026.9519989734,903026.9519989734,0.0,1441099.8546407805,1441099.8546407805,0.0
4749,3978.7551,16,4000.0,16,4000.0,0.0,False,False,0.004855594745733605,0.0,True,0.0,0.7603911244877319,0.7603911244877319,0.0,0.29448310650996173,0.29448310650996173,0.0,880009.8927052385,880009.8927052385,0.0,991921.467642586,991921.467642586,0.0
4762,828.60815,4,1000.0,4,1000.0,0.0,False,False,0.006045049490438159,0.0,True,0.0,0.47358697260700733,0.47358697260700733,0.0,0.3373484231006847,0.3373484231006847,0.0,839701.1560377402,839701.1560377402,0.0,132191.79726146907,132191.79726146907,0.0
4763,4429.6157,18,4500.0,18,4500.0,0.0,False,False,0.004190966190069978,0.0,True,0.0,0.9078284597370313,0.9078284597370313,0.0,0.2709022113954371,0.2709022113954371,0.0,757791.5155409537,757791.5155409537,0.0,2114183.2377886754,2114183.2377886754,0.0
4773,2286.2866,10,2500.0,9,2250.0,250.0,False,True,0.0021117247649600213,0.0,True,0.0,0.8650061966914072,0.855420395526022,0.00958580116538521,0.28407955601677903,0.28386523295629507,0.00021432306048396743,458867.68906667683,458521.4975671655,346.19149951130385,1012163.6221187429,1028429.6304208542,-16266.008302111295
4791,3438.831,14,3500.0,14,3500.0,0.0,False,False,0.0025684366675740034,0.0,True,0.0,0.9645880372073681,0.9645880372073681,0.0,0.27801855602455683,0.27801855602455683,0.0,591547.8833900645,591547.8833900645,0.0,3049080.511187679,3049080.511187679,0.0
4800,2882.4583,12,3000.0,11,2750.0,250.0,False,True,0.008545824963210435,0.0,True,0.0,0.9773878529386326,0.9700142554199238,0.007373597518708808,0.3009856089922679,0.2999729449887665,0.0010126640035014178,485898.7500903768,484263.9471002595,1634.8029901173431,3426233.721765342,3438849.8759764424,-12616.15421110019
4802,2693.1936,11,2750.0,11,2750.0,0.0,False,False,0.0010836007894400312,0.0,True,0.0,0.6530531377490953,0.6530531377490953,0.0,0.3135087532029354,0.3135087532029354,0.0,869657.946074572,869657.946074572,0.0,462850.7581700985,462850.7581700985,0.0
4811,2165.0535,9,2250.0,8,2000.0,250.0,False,True,0.007700723651777985,0.0,True,0.0,0.9574979019543778,0.9465292437534489,0.01096865820092885,0.2822612803461135,0.28213683542995044,0.00012444491616303566,385636.6433518716,385466.62173327594,170.02161859563785,1689673.7465394044,1705445.7881019888,-15772.041562584462
4816,2924.0483,12,3000.0,12,3000.0,0.0,False,False,0.0037395420163955917,0.0,True,0.0,0.957097980579143,0.957097980579143,0.0,0.23522943842425773,0.23522943842425773,0.0,427458.12561916944,427458.12561916944,0.0,1833843.5398366502,1833843.5398366502,0.0
4826,3999.1511,16,4000.0,16,4000.0,0.0,False,False,0.0056265926867548055,0.0,True,0.0,0.9594747776272141,0.9594747776272141,0.0,0.25685611973246103,0.25685611973246103,0.0,633038.9950475096,633038.9950475096,0.0,2939053.412196518,2939053.412196518,0.0
4831,3279.2744,14,3500.0,13,3250.0,250.0,False,True,0.0029071988471566224,0.0,True,0.0,0.9550971124011364,0.9486292328441195,0.006467879557016887,0.2578386368981762,0.2570454651783546,0.0007931717198216282,526001.4899462811,524383.3868123656,1618.1031339154579,2034798.4222753402,2048436.0457133334,-13637.623437993228
4841,2863.3743,12,3000.0,11,2750.0,250.0,False,True,0.008564610306168396,0.0,True,0.0,0.9701133813697183,0.9623609406672974,0.007752440702420871,0.27957637727030454,0.2792817748054515,0.0002946024648530221,467389.0077323028,466896.4984757356,492.50925656722393,2500558.7814070145,2514693.444128946,-14134.662721931469
4842,2801.3542,12,3000.0,11,2750.0,250.0,False,True,0.00947305829258882,0.0,True,0.0,0.9585307844562355,0.9507093139440412,0.007821470512194284,0.3123378482949789,0.3114089129558326,0.0009289353391462862,517991.4263079829,516450.8491928526,1540.5771151302615,2451704.264074473,2465488.965296535,-13784.701222061645
4849,2817.7302,12,3000.0,11,2750.0,250.0,False,True,0.009794910569795201,0.0,True,0.0,0.9746081940887964,0.9673320928115162,0.007276101277280178,0.35166026019891766,0.3505974340611988,0.001062826137718853,552656.602304421,550986.3030167512,1670.2992876698263,3326571.9844505684,3339487.1469119852,-12915.162461416796
4858,3510.1384,15,3750.0,14,3500.0,250.0,False,True,0.00929251621430438,0.0,True,0.0,0.7108478303606375,0.7055737797128565,0.00527405064778097,0.302570512590035,0.3021649627935386,0.0004055497964963739,780522.8815731813,779476.7092509905,1046.172322190716,379510.20118607505,393894.8597983085,-14384.65861223347
4861,3376.494,14,3500.0,14,3500.0,0.0,False,False,0.006831662690678031,0.0,True,0.0,0.7928669276270685,0.7928669276270685,0.0,0.2684226200670481,0.2684226200670481,0.0,610269.6299795603,610269.6299795603,0.0,415194.9926677179,415194.9926677179,0.0
4866,3124.7917,13,3250.0,15,3750.0,-500.0,True,False,0.007160189833846586,0.0,True,0.0,0.6287389967868602,0.6387412856197008,-0.0100022888328406,0.3108804785456683,0.310667437288938,0.0002130412567303286,1115328.867328934,1114564.5508794903,764.3164494435769,371536.0667791973,331441.28322962066,40094.78354957665
4883,3737.8015,15,3750.0,14,3500.0,250.0,False,True,0.009190811995458348,0.0,True,0.0,0.970008276724311,0.9638000608017999,0.0062082159225110845,0.3144343540191619,0.3143537755451836,8.057847397829887e-05,642694.8979319284,642530.1978174306,164.7001144977985,3516650.274956869,3530321.5103393616,-13671.235382492654
4888,4233.7285,17,4250.0,17,4250.0,0.0,False,False,0.0061936691355676254,0.0,True,0.0,0.7217399413156732,0.7217399413156732,0.0,0.29136753375070706,0.29136753375070706,0.0,900517.0872851514,900517.0872851514,0.0,279293.63238834863,279293.63238834863,0.0
4892,3650.0906,15,3750.0,14,3500.0,250.0,False,True,0.005277100609789365,0.0,True,0.0,0.761638386307566,0.7565553736173753,0.005083012690190625,0.3059538197591259,0.3059177178268804,3.610193224551361e-05,887537.9546511536,887433.226966664,104.72768448968418,1366317.6782172103,1381736.9763684282,-15419.298151217867
4893,3871.3274,16,4000.0,15,3750.0,250.0,False,True,0.007256897504211213,0.0,True,0.0,0.9640265779227344,0.9575203801300828,0.006506197792651602,0.26737023095404744,0.2670349497927274,0.0003352811613200335,553824.0198452332,553129.5268200446,694.4930251885671,2787186.6592938807,2802025.793356616,-14839.134062735364
4895,3586.2546,15,3750.0,14,3500.0,250.0,False,True,0.0061527241026080315,0.0,True,0.0,0.9689572620433081,0.9626314435940778,0.006325818449230303,0.2788907659035681,0.2783541629461502,0.0005366029574179199,537271.2185868873,536237.4757740151,1033.7428128722822,2872684.047401023,2885688.811014563,-13004.763613539748
4900,1124.7778,5,1250.0,5,1250.0,0.0,False,False,0.004099741776250054,0.0,True,0.0,0.4450103446363368,0.4450103446363368,0.0,0.36353509532515826,0.36353509532515826,0.0,1317233.1010681007,1317233.1010681007,0.0,329952.7007328499,329952.7007328499,0.0
4909,2748.5835,11,2750.0,11,2750.0,0.0,False,False,0.002199111899837236,0.0,True,0.0,0.9804126734131512,0.9804126734131512,0.0,0.33170601237433683,0.33170601237433683,0.0,579093.566706987,579093.566706987,0.0,4319685.121723525,4319685.121723525,0.0
4915,2889.0798,12,3000.0,11,2750.0,250.0,False,True,0.005079637716868035,0.0,True,0.0,0.8589070548743144,0.8515767598280463,0.007330295046268143,0.2948930828400963,0.29481819927595626,7.488356414003805e-05,614267.0209679294,614111.0373028642,155.9836650651414,1584583.6524807494,1601909.8796178964,-17326.227137146983
4917,3313.3718,14,3500.0,13,3250.0,250.0,False,True,0.009837008711060746,0.0,True,0.0,0.9783721731772612,0.972926213396869,0.0054459597803921955,0.3045661384455623,0.3035152548949946,0.001050883550567705,606360.2968863749,604268.0943028328,2092.2025835420936,3979425.263571097,3991512.493882726,-12087.230311628897
4918,344.11386,2,500.0,1,250.0,250.0,False,True,0.00889024626875301,0.0,True,0.0,0.28388077991102145,0.28054020966969007,0.0033405702413313865,0.3915562811987268,0.39109448622483306,0.0004617949738937588,1765321.3775024847,1763239.3867936595,2081.9907088251784,30639.861814318603,46168.18745442576,-15528.325640107156
4920,2527.618,11,2750.0,10,2500.0,250.0,False,True,0.005448312094223584,0.0,True,0.0,0.9777909614681322,0.9699539748835159,0.00783698658461629,0.29744908415097704,0.29591280698560596,0.0015362771653710805,423725.86830432096,421537.39165222086,2188.4766521001,2867788.937855281,2880023.3526875395,-12234.414832258597
4921,1424.6703,6,1500.0,6,1500.0,0.0,False,False,0.008790463222777434,0.0,True,0.0,0.4900028511326673,0.4900028511326673,0.0,0.35340340537782733,0.35340340537782733,0.0,1309623.6198694368,1309623.6198694368,0.0,548609.1253077646,548609.1253077646,0.0
