scenario_id,predicted_capacity_kwh,installed_n_modules,installed_capacity_kwh,reference_n_modules,reference_capacity_kwh,excess_capacity_kwh,undersized,oversized,lpsp_target,verified_lpsp,reliability_pass,reference_lpsp,verified_renewable_share,reference_renewable_share,renewable_share_difference,verified_system_lcoe_eur_per_kwh,reference_system_lcoe_eur_per_kwh,extra_system_lcoe_eur_per_kwh,verified_cost_eur,reference_cost_eur,cost_difference_eur,verified_curtailed_kwh,reference_curtailed_kwh,curtailed_difference_kwh
4310,3012.2097369593325,13,3250.0,11,2750.0,500.0,False,True,0.0050634907199680335,0.0,True,0.0,0.9739335963011502,0.9591343374763048,0.01479925882484534,0.2655900741879719,0.2616143209087569,0.003975753279215011,394604.57755015587,388697.5403689473,5907.0371812085505,2050611.7781174586,2073499.2089162464,-22887.430798787856
4315,2719.7035571134634,11,2750.0,10,2500.0,250.0,False,True,0.004005690460642808,0.0,True,0.0,0.9741362529956142,0.9674135270543464,0.006722725941267882,0.2704469497160412,0.2682207775921495,0.002226172123891701,407920.8801311279,404563.09741975047,3357.7827113774256,2156096.137915002,2166572.0704398956,-10475.932524893433
4324,2509.807841622953,11,2750.0,11,2750.0,0.0,False,False,0.0031237549152589583,0.0,True,0.0,0.971549489744034,0.971549489744034,0.0,0.2983389784462901,0.2983389784462901,0.0,426776.83595142065,426776.83595142065,0.0,3192818.938728779,3192818.938728779,0.0
4327,3136.8406928069107,13,3250.0,14,3500.0,-250.0,True,False,0.006039153513701767,0.0,True,0.0,0.7265393250307484,0.7327201100369949,-0.006180785006246525,0.2879389802173817,0.2876402387949079,0.00029874142247376945,692618.3138136297,691899.7109341451,718.6028794845333,303427.2315784538,287551.22971785214,15876.001860601653
4334,2295.3296433958676,10,2500.0,9,2250.0,250.0,False,True,0.0011207964499315715,0.0,True,0.0,0.9640434121273302,0.9539709052588039,0.010072506868526343,0.31736688037537064,0.31734204026201623,2.484011335440739e-05,480725.2121402327,480687.5860692711,37.626070961588994,2516881.8673904045,2533965.325092663,-17083.4577022586
4346,2121.1922793302597,9,2250.0,8,2000.0,250.0,False,True,0.005013014207801647,0.0,True,0.0,0.9837353281208924,0.9758775570424505,0.007857771078441877,0.3375495484556222,0.3350940766423428,0.002455471813279375,424593.1730398715,421504.51072857436,3088.662311297143,3458732.928867644,3469759.2207462704,-11026.291878626216
4353,1941.4476311011867,8,2000.0,8,2000.0,0.0,False,False,0.005684981511617226,0.0,True,0.0,0.9744078603156824,0.9744078603156824,0.0,0.3555417500418307,0.3555417500418307,0.0,485637.45189545676,485637.45189545676,0.0,3628213.3416133584,3628213.3416133584,0.0
4359,3593.7529352959696,15,3750.0,14,3500.0,250.0,False,True,0.008392215471458186,0.0,True,0.0,0.9531609708843028,0.9470681161425938,0.006092854741709064,0.23306591900362056,0.23162259103200927,0.0014433279716112857,469835.2681379585,466925.6776347564,2909.590503202111,1587698.2829262642,1601006.3243607474,-13308.041434483137
4361,2742.0372187022367,11,2750.0,11,2750.0,0.0,False,False,0.00749564080249121,0.0,True,0.0,0.9713669518142188,0.9713669518142188,0.0,0.29704433577001155,0.29704433577001155,0.0,463578.7185744327,463578.7185744327,0.0,3399954.022618354,3399954.022618354,0.0
4369,3159.2236074310863,13,3250.0,12,3000.0,250.0,False,True,0.006796280576033209,0.0,True,0.0,0.9688374871211444,0.9626923190274329,0.006145168093711462,0.27798701197619236,0.2766960407278916,0.001290971248300743,522971.8954992799,520543.2148355347,2428.68066374521,2610640.6442061015,2622684.0344344755,-12043.39022837393
4381,4854.020934975044,20,5000.0,20,5000.0,0.0,False,False,0.008446082032549596,0.0,True,0.0,0.9034098851109532,0.9034098851109532,0.0,0.24090606654157332,0.24090606654157332,0.0,602186.4690557243,602186.4690557243,0.0,917978.6715619205,917978.6715619205,0.0
4395,5416.137085476874,22,5500.0,21,5250.0,250.0,False,True,0.00870618677786017,0.0,True,0.0,0.9565485488468893,0.9525051420836009,0.004043406763288404,0.2522572085489011,0.25137328998897707,0.0008839185599240351,699588.5236232678,697137.1396414277,2451.383981840103,2707241.6233361885,2719702.2807962443,-12460.65746005578
4397,2443.7707169813584,10,2500.0,11,2750.0,-250.0,True,False,0.0023500270517463617,0.0,True,0.0,0.9608394751493445,0.9696728884145353,-0.008833413265190715,0.3177846593090249,0.31746927961468746,0.0003153796943374254,554728.8692076108,554178.3384752865,550.5307323243469,3127789.552325425,3111812.187696729,15977.364628696349
4414,4563.425085012768,19,4750.0,13,3250.0,1500.0,False,True,0.004956730289814026,0.0,True,0.0,0.5797315278406092,0.5503273987011845,0.029404129139424695,0.32658674718441244,0.32543504355586206,0.0011517036285503823,1351494.0672402903,1346728.0421807186,4766.0250595717225,115377.37565876578,241958.8338071672,-126581.4581484014
4415,3614.572961200137,15,3750.0,14,3500.0,250.0,False,True,0.008144574390777981,0.0,True,0.0,0.7523450117627035,0.7459752926934178,0.00636971906928574,0.26947958699480595,0.2694688582978201,1.072869698587331e-05,659447.0704084334,659420.8160717858,26.254336647689342,143119.12217609928,160264.87559258332,-17145.753416484047
4434,2576.039133983735,11,2750.0,10,2500.0,250.0,False,True,0.002160548408489227,0.0,True,0.0,0.9707560072122973,0.962719657948903,0.008036349263394249,0.31424765811214056,0.3134548583849647,0.0007927997271758858,484132.1644496482,482910.77158327465,1221.3928663735278,2594227.037449696,2607924.9023970887,-13697.864947392605
4435,3043.69080730662,13,3250.0,12,3000.0,250.0,False,True,0.006043101568995235,0.0,True,0.0,0.9779799856570075,0.9714191245459664,0.00656086111104115,0.3208384627398162,0.3203965413753964,0.0004419213644197839,642468.6267526472,641583.6935382598,884.9332143873908,4137648.7551548313,4151923.07611811,-14274.320963278878
4439,1872.5800684206774,8,2000.0,8,2000.0,0.0,False,False,0.005302036167175839,0.0,True,0.0,0.9493330836778915,0.9493330836778915,0.0,0.2676816162780589,0.2676816162780589,0.0,339946.56348510407,339946.56348510407,0.0,1378354.0170561648,1378354.0170561648,0.0
4440,3318.7564324037876,14,3500.0,14,3500.0,0.0,False,False,0.00693179201105143,0.0,True,0.0,0.8845529762212846,0.8845529762212846,0.0,0.24279621851767355,0.24279621851767355,0.0,424799.1515388014,424799.1515388014,0.0,488664.08159859816,488664.08159859816,0.0
4445,2022.4222728554341,9,2250.0,8,2000.0,250.0,False,True,0.006797665371314432,0.0,True,0.0,0.9826311162379158,0.9768303461263587,0.0058007701115571075,0.3154046651641747,0.31166918880193073,0.0037354763622439724,411143.9699849578,406274.6108695543,4869.359115403495,2590387.648848121,2598185.819346657,-7798.170498535968
4462,4136.269966962511,17,4250.0,16,4000.0,250.0,False,True,0.003164099383835217,0.0,True,0.0,0.8414843319634046,0.8358096051332117,0.005674726830192878,0.2722908736336604,0.272114919877705,0.00017595375595541585,727358.5368233348,726888.5193571877,470.017466147081,1096553.6710187835,1113018.5837307626,-16464.912711979123
4477,2703.297252765573,11,2750.0,13,3250.0,-500.0,True,False,0.007533313654066842,0.0,True,0.0,0.7222119772162525,0.7344445999052864,-0.012232622689033912,0.3186522816110347,0.3180117247033889,0.0006405569076458062,872560.3657915806,870806.3392181009,1754.0265734797576,1440749.0769381635,1404147.1738104182,36601.90312774526
4479,4745.270374784857,19,4750.0,19,4750.0,0.0,False,False,0.0056301444515142185,0.0,True,0.0,0.8550475865585239,0.8550475865585239,0.0,0.2673208779888836,0.2673208779888836,0.0,865923.046211862,865923.046211862,0.0,1549525.534026733,1549525.534026733,0.0
4483,6245.197752288013,25,6250.0,25,6250.0,0.0,False,False,0.003064824096324026,0.0,True,0.0,0.9437413029458146,0.9437413029458146,0.0,0.24667069046796455,0.24667069046796455,0.0,792185.2417795601,792185.2417795601,0.0,2488767.810885225,2488767.810885225,0.0
4487,3749.434791282358,15,3750.0,15,3750.0,0.0,False,False,0.005984996373731177,0.0,True,0.0,0.9489425994007992,0.9489425994007992,0.0,0.26411084706828863,0.26411084706828863,0.0,470133.24091217166,470133.24091217166,0.0,2233059.0165895447,2233059.0165895447,0.0
4510,489.7137164908645,2,500.0,3,750.0,-250.0,True,False,0.0023234543045244083,0.0,True,0.0,0.40516038481591454,0.4133179749715441,-0.008157590155629557,0.3631206516344068,0.3621412161021604,0.000979435532246442,1123877.554869047,1120846.1502761699,3031.404592877021,179210.6455391412,151668.86338582143,27541.78215331977
4512,7606.056314825013,31,7750.0,34,8500.0,-750.0,True,False,0.009856973597024754,0.0,True,0.0,0.8374605123274212,0.8516079503726814,-0.014147438045260197,0.24961940358702953,0.24785425401652222,0.0017651495705073017,1048786.403497203,1041370.0534735897,7416.350023613311,772150.511782579,704859.1655791502,67291.34620342881
4519,5083.1081876471,21,5250.0,20,5000.0,250.0,False,True,0.0028154595576715957,0.0,True,0.0,0.9042391811879,0.898198678017402,0.0060405031704979795,0.22939723324078803,0.2291280200309837,0.00026921320980433094,622767.1954400494,622036.335903181,730.8595368684037,935586.7462282516,954125.3194282628,-18538.57320001116
4520,5060.122116273178,21,5250.0,21,5250.0,0.0,False,False,0.006032077307757566,0.0,True,0.0,0.939601833282473,0.939601833282473,0.0,0.27651274979585777,0.27651274979585777,0.0,783288.368183369,783288.368183369,0.0,2763672.618189927,2763672.618189927,0.0
4524,2557.4497306500084,11,2750.0,10,2500.0,250.0,False,True,0.0040501709137643616,0.0,True,0.0,0.9809702359241101,0.9739982653277919,0.0069719705963182665,0.330511029596501,0.32867096921341227,0.0018400603830887596,473141.10190028325,470506.9743848398,2634.127515443426,3316582.8690118208,3327350.475512535,-10767.606500714086
4545,4960.5771940574305,20,5000.0,20,5000.0,0.0,False,False,0.002425037626891613,0.0,True,0.0,0.9332958564851072,0.9332958564851072,0.0,0.24227033038099782,0.24227033038099782,0.0,649893.5648762198,649893.5648762198,0.0,1776542.4209684571,1776542.4209684571,0.0
4557,2323.56533538872,10,2500.0,9,2250.0,250.0,False,True,0.0015268017859120242,0.0,True,0.0,0.9633579740701605,0.9550186205653303,0.008339353504830282,0.27426097553976203,0.27254278077840194,0.0017181947613600923,387703.2224825841,385274.33282914,2428.8896534441155,1708265.5804864713,1721168.4839700798,-12902.903483608505
4559,2065.443842573044,9,2250.0,8,2000.0,250.0,False,True,0.003055655432411153,0.0,True,0.0,0.6093035166952423,0.6021607714387026,0.007142745256539684,0.3251630991737159,0.3249812303783979,0.0001818687953180076,847538.0802901448,847064.0390165802,474.0412735645659,381787.882401695,402335.2603661871,-20547.377964492072
4561,4314.377350358905,18,4500.0,17,4250.0,250.0,False,True,0.008465554242010787,0.0,True,0.0,0.9266944303575055,0.9197908376585815,0.006903592698924044,0.23865260099021396,0.23844863267269076,0.000203968317523201,535259.5667421448,534802.0984689577,457.4682731870562,1168930.3902504249,1186422.5339001173,-17492.143649692414
4581,5447.041778977484,22,5500.0,19,4750.0,750.0,False,True,0.0015731058395775932,0.0,True,0.0,0.6534973095043303,0.6438526683493322,0.00964464115499808,0.30373719558022394,0.3032652645804583,0.0004719309997656129,1400834.736260709,1398658.1923694445,2176.5438912643585,290965.97962192196,339513.4586522824,-48547.47903036047
4588,4392.075423250159,18,4500.0,18,4500.0,0.0,False,False,0.004363567832806781,0.0,True,0.0,0.9268240790574821,0.9268240790574821,0.0,0.243597689404772,0.243597689404772,0.0,514854.4845362583,514854.4845362583,0.0,1331995.7404788348,1331995.7404788348,0.0
4593,3650.4987485634097,15,3750.0,14,3500.0,250.0,False,True,0.0012060501995635464,0.0,True,0.0,0.9629798246829733,0.9571872431192321,0.005792581563741184,0.26250131565314927,0.2616325735998475,0.0008687420533017853,539229.0286510739,537444.462610387,1784.5660406869138,2430730.8642684347,2444209.0470919525,-13478.182823517825
4597,1924.4078690723009,8,2000.0,7,1750.0,250.0,False,True,0.00478806507273799,0.0,True,0.0,0.5491517406360836,0.5425296535438613,0.00662208709222234,0.3353095086046097,0.33518888923931084,0.00012061936529883521,1107354.396761131,1106956.0531977348,398.34356339625083,404466.03413893026,427927.991627505,-23461.957488574728
4613,2515.9802775322155,11,2750.0,10,2500.0,250.0,False,True,0.009465964491106815,0.0,True,0.0,0.952899299316819,0.945418135120035,0.007481164196784018,0.3364144145159957,0.3338273648045897,0.0025870497114059976,476078.7501147931,472417.6721706063,3661.077944186749,2197828.8801983623,2208916.2222650796,-11087.342066717334
4624,2076.1488931723616,9,2250.0,9,2250.0,0.0,False,False,0.007706221345695763,0.0,True,0.0,0.854984483008696,0.854984483008696,0.0,0.31658204096030573,0.31658204096030573,0.0,535949.2057992567,535949.2057992567,0.0,1645624.3389175949,1645624.3389175949,0.0
4625,2115.749355552551,9,2250.0,9,2250.0,0.0,False,False,0.006567855558554991,0.0,True,0.0,0.8356813281810379,0.8356813281810379,0.0,0.3173884243647921,0.3173884243647921,0.0,524489.818271469,524489.818271469,0.0,1486548.3966762968,1486548.3966762968,0.0
4644,1700.2157520141218,7,1750.0,7,1750.0,0.0,False,False,0.008377191793554783,0.0,True,0.0,0.6383551255422028,0.6383551255422028,0.0,0.30762314964745635,0.30762314964745635,0.0,549703.8748107326,549703.8748107326,0.0,106899.2667267225,106899.2667267225,0.0
4647,2166.6353300466562,9,2250.0,9,2250.0,0.0,False,False,0.005846179694935394,0.0,True,0.0,0.9762009178165202,0.9762009178165202,0.0,0.3146345397264724,0.3146345397264724,0.0,439934.1193361094,439934.1193361094,0.0,3637683.1248949757,3637683.1248949757,0.0
4651,4540.714744651393,19,4750.0,11,2750.0,2000.0,False,True,0.006180274915032036,0.0,True,0.0,0.5835451965500338,0.5528106098739832,0.030734586676050557,0.3235705298411508,0.32078014995506354,0.0027903798860872686,1586445.8661229424,1572764.8098247407,13681.05629820167,463939.50070241245,628265.5751403573,-164326.0744379448
4660,2646.392181532941,11,2750.0,11,2750.0,0.0,False,False,0.004490865789396392,0.0,True,0.0,0.7020296693762818,0.7020296693762818,0.0,0.28790415308332573,0.28790415308332573,0.0,562179.575967991,562179.575967991,0.0,110527.9018993107,110527.9018993107,0.0
4664,2696.8105578577242,11,2750.0,11,2750.0,0.0,False,False,0.009852482898321635,0.0,True,0.0,0.9735299527331887,0.9735299527331887,0.0,0.3538969995285508,0.3538969995285508,0.0,557928.0771829186,557928.0771829186,0.0,3807077.8926066924,3807077.8926066924,0.0
4666,3944.473264714701,16,4000.0,16,4000.0,0.0,False,False,0.005826798919279175,0.0,True,0.0,0.9520177776855734,0.9520177776855734,0.0,0.28576306674929375,0.28576306674929375,0.0,637294.9501313355,637294.9501313355,0.0,2797647.909112203,2797647.909112203,0.0
4667,3096.3234824529904,13,3250.0,12,3000.0,250.0,False,True,0.009444896205249576,0.0,True,0.0,0.953939334509769,0.9466267554213885,0.007312579088380455,0.28168649689622416,0.2813963368299297,0.0002901600662944537,558631.2551907548,558055.8194356642,575.4357550905552,2373986.634263353,2390256.673221981,-16270.038958628196
4673,2040.1859387844102,9,2250.0,8,2000.0,250.0,False,True,0.009691362500099387,0.0,True,0.0,0.9868565698775399,0.978075726145177,0.008780843732362875,0.3970025939523674,0.39655474672002705,0.0004478472323403704,542321.2329905953,541709.4559721726,611.7770184227265,4510223.922874998,4522672.50546751,-12448.58259251155
4674,3107.174400930692,13,3250.0,14,3500.0,-250.0,True,False,0.00801528599170942,0.0,True,0.0,0.8380791260982818,0.8481571754808168,-0.010078049382534982,0.250932268585304,0.24999547834880975,0.0009367902364942338,474638.4159396782,472866.47709568596,1771.9388439922477,388962.337746447,367403.63862791995,21558.69911852706
4681,3062.19946673095,13,3250.0,11,2750.0,500.0,False,True,0.006891006843524616,0.0,True,0.0,0.9486038847708156,0.9302215256218634,0.018382359148952143,0.24195080362311727,0.2388749911646661,0.003075812458451177,348780.45291042025,344346.56285400543,4433.890056414821,1012449.6871163399,1042460.8766615458,-30011.18954520591
4684,8035.183741771567,33,8250.0,35,8750.0,-500.0,True,False,0.0069112773773721825,0.0,True,0.0,0.8961145912556687,0.9042527939901311,-0.008138202734462419,0.24352317405030435,0.24321736760656265,0.00030580644374170185,1050100.2714831778,1048781.598503299,1318.6729798787273,1719106.3739122157,1679632.6594847231,39473.71442749258
4687,2402.2147631888597,10,2500.0,9,2250.0,250.0,False,True,0.0053356581109136325,0.0,True,0.0,0.9766160694680035,0.9697972678121852,0.006818801655818274,0.30678609180150673,0.3038449466074848,0.0029411451940219435,403477.6135491502,399609.4908548746,3868.1226942755748,2261420.6780018816,2271238.070315537,-9817.392313655466
4691,2161.109442200236,9,2250.0,9,2250.0,0.0,False,False,0.004659243838336047,0.0,True,0.0,0.9738116705359733,0.9738116705359733,0.0,0.3385169605218824,0.3385169605218824,0.0,504050.1399210023,504050.1399210023,0.0,3952279.9128062613,3952279.9128062613,0.0
4692,5864.843056557536,24,6000.0,24,6000.0,0.0,False,False,0.0022320601704788334,0.0,True,0.0,0.8247478220536009,0.8247478220536009,0.0,0.2614353034230054,0.2614353034230054,0.0,958818.6138752454,958818.6138752454,0.0,660375.6964830809,660375.6964830809,0.0
4696,3068.279487180951,13,3250.0,12,3000.0,250.0,False,True,0.004275386974000761,0.0,True,0.0,0.7694912391557538,0.7627338022160315,0.0067574369397223055,0.2774921081871683,0.27734207714099074,0.0001500310461775567,657757.6560667071,657402.0276853608,355.6283813463524,520227.7807886962,537680.7109153545,-17452.93012665835
4721,4865.496276705808,20,5000.0,18,4500.0,500.0,False,True,0.0013569827791888311,0.0,True,0.0,0.945054895198929,0.9352429675268993,0.009811927672029763,0.2536364704403853,0.2524790782843918,0.0011573921559934752,726224.3479773605,722910.446146204,3313.901831156458,2369162.2753747497,2400326.6520066746,-31164.376631924883
4740,8454.151859417892,34,8500.0,36,9000.0,-500.0,True,False,0.0033789710562546205,0.0,True,0.0,0.8346184234369547,0.8416805482950004,-0.007062124858045693,0.24794668681546403,0.2476148866017798,0.0003318002136842302,1191662.2820867887,1190067.6094379458,1594.6726488429122,695192.6831866031,658168.8436370273,37023.839549575816
4741,4963.961799531635,20,5000.0,18,4500.0,500.0,False,True,0.008633446290673974,0.0,True,0.0,0.968756671448382,0.9608929072108165,0.007863764237565407,0.27713682086151137,0.2754506488972833,0.0016861719642280448,780568.5846937479,775819.4039115759,4749.180782172014,3732685.4309377163,3755635.272285293,-22949.841347576585
4743,6818.683224642275,28,7000.0,29,7250.0,-250.0,True,False,0.0010234911926931822,0.0,True,0.0,0.8997022775790052,0.9042658252097341,-0.004563547630728859,0.24418719840473316,0.2439106729446411,0.0002765254600920475,904050.7282050835,903026.9519989734,1023.7762061101384,1459583.8729635975,1441099.8546407805,18484.01832281705
