scenario_id,predicted_capacity_kwh,installed_n_modules,installed_capacity_kwh,reference_n_modules,reference_capacity_kwh,excess_capacity_kwh,undersized,oversized,lpsp_target,verified_lpsp,reliability_pass,reference_lpsp,verified_renewable_share,reference_renewable_share,renewable_share_difference,verified_system_lcoe_eur_per_kwh,reference_system_lcoe_eur_per_kwh,extra_system_lcoe_eur_per_kwh,verified_cost_eur,reference_cost_eur,cost_difference_eur,verified_curtailed_kwh,reference_curtailed_kwh,curtailed_difference_kwh
4477,3140.0,13,3250.0,13,3250.0,0.0,False,False,0.007533313654066842,0.0,True,0.0,0.7344445999052864,0.7344445999052864,0.0,0.3180117247033889,0.3180117247033889,0.0,870806.3392181009,870806.3392181009,0.0,1404147.1738104182,1404147.1738104182,0.0
4479,4720.0,19,4750.0,19,4750.0,0.0,False,False,0.0056301444515142185,0.0,True,0.0,0.8550475865585239,0.8550475865585239,0.0,0.2673208779888836,0.2673208779888836,0.0,865923.046211862,865923.046211862,0.0,1549525.534026733,1549525.534026733,0.0
4483,6097.5,25,6250.0,25,6250.0,0.0,False,False,0.003064824096324026,0.0,True,0.0,0.9437413029458146,0.9437413029458146,0.0,0.24667069046796455,0.24667069046796455,0.0,792185.2417795601,792185.2417795601,0.0,2488767.810885225,2488767.810885225,0.0
4487,3685.0,15,3750.0,15,3750.0,0.0,False,False,0.005984996373731177,0.0,True,0.0,0.9489425994007992,0.9489425994007992,0.0,0.26411084706828863,0.26411084706828863,0.0,470133.24091217166,470133.24091217166,0.0,2233059.0165895447,2233059.0165895447,0.0
4510,970.0,4,1000.0,3,750.0,250.0,False,True,0.0023234543045244083,0.0,True,0.0,0.41974840985519335,0.4133179749715441,0.00643043488364925,0.3626291759230241,0.3621412161021604,0.0004879598208637481,1122356.4116393789,1120846.1502761699,1510.2613632089924,129958.32959608972,151668.86338582143,-21710.533789731708
4512,8400.0,34,8500.0,34,8500.0,0.0,False,False,0.009856973597024754,0.0,True,0.0,0.8516079503726814,0.8516079503726814,0.0,0.24785425401652222,0.24785425401652222,0.0,1041370.0534735897,1041370.0534735897,0.0,704859.1655791502,704859.1655791502,0.0
4519,5062.5,21,5250.0,20,5000.0,250.0,False,True,0.0028154595576715957,0.0,True,0.0,0.9042391811879,0.898198678017402,0.0060405031704979795,0.22939723324078803,0.2291280200309837,0.00026921320980433094,622767.1954400494,622036.335903181,730.8595368684037,935586.7462282516,954125.3194282628,-18538.57320001116
4520,5190.0,21,5250.0,21,5250.0,0.0,False,False,0.006032077307757566,0.0,True,0.0,0.939601833282473,0.939601833282473,0.0,0.27651274979585777,0.27651274979585777,0.0,783288.368183369,783288.368183369,0.0,2763672.618189927,2763672.618189927,0.0
4524,2527.5,11,2750.0,10,2500.0,250.0,False,True,0.0040501709137643616,0.0,True,0.0,0.9809702359241101,0.9739982653277919,0.0069719705963182665,0.330511029596501,0.32867096921341227,0.0018400603830887596,473141.10190028325,470506.9743848398,2634.127515443426,3316582.8690118208,3327350.475512535,-10767.606500714086
4545,4955.0,20,5000.0,20,5000.0,0.0,False,False,0.002425037626891613,0.0,True,0.0,0.9332958564851072,0.9332958564851072,0.0,0.24227033038099782,0.24227033038099782,0.0,649893.5648762198,649893.5648762198,0.0,1776542.4209684571,1776542.4209684571,0.0
4557,2257.5,10,2500.0,9,2250.0,250.0,False,True,0.0015268017859120242,0.0,True,0.0,0.9633579740701605,0.9550186205653303,0.008339353504830282,0.27426097553976203,0.27254278077840194,0.0017181947613600923,387703.2224825841,385274.33282914,2428.8896534441155,1708265.5804864713,1721168.4839700798,-12902.903483608505
4559,1807.5,8,2000.0,8,2000.0,0.0,False,False,0.003055655432411153,0.0,True,0.0,0.6021607714387026,0.6021607714387026,0.0,0.3249812303783979,0.3249812303783979,0.0,847064.0390165802,847064.0390165802,0.0,402335.2603661871,402335.2603661871,0.0
4561,4202.5,17,4250.0,17,4250.0,0.0,False,False,0.008465554242010787,0.0,True,0.0,0.9197908376585815,0.9197908376585815,0.0,0.23844863267269076,0.23844863267269076,0.0,534802.0984689577,534802.0984689577,0.0,1186422.5339001173,1186422.5339001173,0.0
4581,4920.0,20,5000.0,19,4750.0,250.0,False,True,0.0015731058395775932,0.0,True,0.0,0.6474343325544822,0.6438526683493322,0.003581664205150048,0.3032726517144416,0.3032652645804583,7.3871339832942695e-06,1398692.2618019532,1398658.1923694445,34.06943250866607,321484.71449281694,339513.4586522824,-18028.74415946548
4588,4237.5,17,4250.0,18,4500.0,-250.0,True,False,0.004363567832806781,0.0,True,0.0,0.9186276801642781,0.9268240790574821,-0.008196398893204004,0.24419693493744266,0.243597689404772,0.0005992455326706558,516121.01645857526,514854.4845362583,1266.5319223169936,1350661.8938525124,1331995.7404788348,18666.153373677516
4593,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.0012060501995635464,0.0,True,0.0,0.9571872431192321,0.9571872431192321,0.0,0.2616325735998475,0.2616325735998475,0.0,537444.462610387,537444.462610387,0.0,2444209.0470919525,2444209.0470919525,0.0
4597,1647.5,7,1750.0,7,1750.0,0.0,False,False,0.00478806507273799,0.0,True,0.0,0.5425296535438613,0.5425296535438613,0.0,0.33518888923931084,0.33518888923931084,0.0,1106956.0531977348,1106956.0531977348,0.0,427927.991627505,427927.991627505,0.0
4613,2385.0,10,2500.0,10,2500.0,0.0,False,False,0.009465964491106815,0.0,True,0.0,0.945418135120035,0.945418135120035,0.0,0.3338273648045897,0.3338273648045897,0.0,472417.6721706063,472417.6721706063,0.0,2208916.2222650796,2208916.2222650796,0.0
4624,2187.5,9,2250.0,9,2250.0,0.0,False,False,0.007706221345695763,0.0,True,0.0,0.854984483008696,0.854984483008696,0.0,0.31658204096030573,0.31658204096030573,0.0,535949.2057992567,535949.2057992567,0.0,1645624.3389175949,1645624.3389175949,0.0
4625,2055.0,9,2250.0,9,2250.0,0.0,False,False,0.006567855558554991,0.0,True,0.0,0.8356813281810379,0.8356813281810379,0.0,0.3173884243647921,0.3173884243647921,0.0,524489.818271469,524489.818271469,0.0,1486548.3966762968,1486548.3966762968,0.0
4644,1912.5,8,2000.0,7,1750.0,250.0,False,True,0.008377191793554783,0.0,True,0.0,0.6468687365936836,0.6383551255422028,0.008513611051480852,0.3079060474069709,0.30762314964745635,0.0002828977595145665,550209.3959158856,549703.8748107326,505.52110515302047,90767.76199006962,106899.2667267225,-16131.504736652889
4647,2260.0,10,2500.0,9,2250.0,250.0,False,True,0.005846179694935394,0.0,True,0.0,0.9829492686936779,0.9762009178165202,0.006748350877157749,0.3173809200783795,0.3146345397264724,0.0027463803519071073,443774.2140139811,439934.1193361094,3840.0946778717334,3627780.434867056,3637683.1248949757,-9902.690027919598
4651,2695.0,11,2750.0,11,2750.0,0.0,False,False,0.006180274915032036,0.0,True,0.0,0.5528106098739832,0.5528106098739832,0.0,0.32078014995506354,0.32078014995506354,0.0,1572764.8098247407,1572764.8098247407,0.0,628265.5751403573,628265.5751403573,0.0
4660,2852.5,12,3000.0,11,2750.0,250.0,False,True,0.004490865789396392,0.0,True,0.0,0.7091203258787009,0.7020296693762818,0.007090656502419135,0.28859327302970567,0.28790415308332573,0.0006891199463799347,563525.1944840769,562179.575967991,1345.6185160859022,95051.98995951022,110527.9018993107,-15475.911939800484
4664,2742.5,11,2750.0,11,2750.0,0.0,False,False,0.009852482898321635,0.0,True,0.0,0.9735299527331887,0.9735299527331887,0.0,0.3538969995285508,0.3538969995285508,0.0,557928.0771829186,557928.0771829186,0.0,3807077.8926066924,3807077.8926066924,0.0
4666,3982.5,16,4000.0,16,4000.0,0.0,False,False,0.005826798919279175,0.0,True,0.0,0.9520177776855734,0.9520177776855734,0.0,0.28576306674929375,0.28576306674929375,0.0,637294.9501313355,637294.9501313355,0.0,2797647.909112203,2797647.909112203,0.0
4667,3050.0,13,3250.0,12,3000.0,250.0,False,True,0.009444896205249576,0.0,True,0.0,0.953939334509769,0.9466267554213885,0.007312579088380455,0.28168649689622416,0.2813963368299297,0.0002901600662944537,558631.2551907548,558055.8194356642,575.4357550905552,2373986.634263353,2390256.673221981,-16270.038958628196
4673,2162.5,9,2250.0,8,2000.0,250.0,False,True,0.009691362500099387,0.0,True,0.0,0.9868565698775399,0.978075726145177,0.008780843732362875,0.3970025939523674,0.39655474672002705,0.0004478472323403704,542321.2329905953,541709.4559721726,611.7770184227265,4510223.922874998,4522672.50546751,-12448.58259251155
4674,3437.5,14,3500.0,14,3500.0,0.0,False,False,0.00801528599170942,0.0,True,0.0,0.8481571754808168,0.8481571754808168,0.0,0.24999547834880975,0.24999547834880975,0.0,472866.47709568596,472866.47709568596,0.0,367403.63862791995,367403.63862791995,0.0
4681,2630.0,11,2750.0,11,2750.0,0.0,False,False,0.006891006843524616,0.0,True,0.0,0.9302215256218634,0.9302215256218634,0.0,0.2388749911646661,0.2388749911646661,0.0,344346.56285400543,344346.56285400543,0.0,1042460.8766615458,1042460.8766615458,0.0
4684,8507.5,35,8750.0,35,8750.0,0.0,False,False,0.0069112773773721825,0.0,True,0.0,0.9042527939901311,0.9042527939901311,0.0,0.24321736760656265,0.24321736760656265,0.0,1048781.598503299,1048781.598503299,0.0,1679632.6594847231,1679632.6594847231,0.0
4687,2217.5,9,2250.0,9,2250.0,0.0,False,False,0.0053356581109136325,0.0,True,0.0,0.9697972678121852,0.9697972678121852,0.0,0.3038449466074848,0.3038449466074848,0.0,399609.4908548746,399609.4908548746,0.0,2271238.070315537,2271238.070315537,0.0
4691,2417.5,10,2500.0,9,2250.0,250.0,False,True,0.004659243838336047,0.0,True,0.0,0.9822709381077497,0.9738116705359733,0.008459267571776397,0.338697418947696,0.3385169605218824,0.00018045842581360105,504318.84165648127,504050.1399210023,268.7017354789423,3938848.0453563826,3952279.9128062613,-13431.867449878715
4692,5935.0,24,6000.0,24,6000.0,0.0,False,False,0.0022320601704788334,0.0,True,0.0,0.8247478220536009,0.8247478220536009,0.0,0.2614353034230054,0.2614353034230054,0.0,958818.6138752454,958818.6138752454,0.0,660375.6964830809,660375.6964830809,0.0
4696,3282.5,14,3500.0,12,3000.0,500.0,False,True,0.004275386974000761,0.0,True,0.0,0.7752795780299514,0.7627338022160315,0.012545775813919913,0.27806484266122433,0.27734207714099074,0.0007227655202335925,659115.2459731905,657402.0276853608,1713.2182878297754,505277.8116181452,537680.7109153545,-32402.89929720934
4721,4610.0,19,4750.0,18,4500.0,250.0,False,True,0.0013569827791888311,0.0,True,0.0,0.9406432393377109,0.9352429675268993,0.005400271810811597,0.25282081069168166,0.2524790782843918,0.000341732407289852,723888.9110894982,722910.446146204,978.4649432941806,2383174.4562045536,2400326.6520066746,-17152.195802120958
4740,8290.0,34,8500.0,36,9000.0,-500.0,True,False,0.0033789710562546205,0.0,True,0.0,0.8346184234369547,0.8416805482950004,-0.007062124858045693,0.24794668681546403,0.2476148866017798,0.0003318002136842302,1191662.2820867887,1190067.6094379458,1594.6726488429122,695192.6831866031,658168.8436370273,37023.839549575816
4741,4412.5,18,4500.0,18,4500.0,0.0,False,False,0.008633446290673974,0.0,True,0.0,0.9608929072108165,0.9608929072108165,0.0,0.2754506488972833,0.2754506488972833,0.0,775819.4039115759,775819.4039115759,0.0,3755635.272285293,3755635.272285293,0.0
4743,7112.5,29,7250.0,29,7250.0,0.0,False,False,0.0010234911926931822,0.0,True,0.0,0.9042658252097341,0.9042658252097341,0.0,0.2439106729446411,0.2439106729446411,0.0,903026.9519989734,903026.9519989734,0.0,1441099.8546407805,1441099.8546407805,0.0
4749,4007.5,17,4250.0,16,4000.0,250.0,False,True,0.004855594745733605,0.0,True,0.0,0.7651330058304413,0.7603911244877319,0.004741881342709364,0.29467234167899903,0.29448310650996173,0.00018923516903729398,880575.3880328794,880009.8927052385,565.4953276409069,976267.4551900047,991921.467642586,-15654.012452581315
4762,1000.0,4,1000.0,4,1000.0,0.0,False,False,0.006045049490438159,0.0,True,0.0,0.47358697260700733,0.47358697260700733,0.0,0.3373484231006847,0.3373484231006847,0.0,839701.1560377402,839701.1560377402,0.0,132191.79726146907,132191.79726146907,0.0
4763,4485.0,18,4500.0,18,4500.0,0.0,False,False,0.004190966190069978,0.0,True,0.0,0.9078284597370313,0.9078284597370313,0.0,0.2709022113954371,0.2709022113954371,0.0,757791.5155409537,757791.5155409537,0.0,2114183.2377886754,2114183.2377886754,0.0
4773,2390.0,10,2500.0,9,2250.0,250.0,False,True,0.0021117247649600213,0.0,True,0.0,0.8650061966914072,0.855420395526022,0.00958580116538521,0.28407955601677903,0.28386523295629507,0.00021432306048396743,458867.68906667683,458521.4975671655,346.19149951130385,1012163.6221187429,1028429.6304208542,-16266.008302111295
4791,3462.5,14,3500.0,14,3500.0,0.0,False,False,0.0025684366675740034,0.0,True,0.0,0.9645880372073681,0.9645880372073681,0.0,0.27801855602455683,0.27801855602455683,0.0,591547.8833900645,591547.8833900645,0.0,3049080.511187679,3049080.511187679,0.0
4800,2872.5,12,3000.0,11,2750.0,250.0,False,True,0.008545824963210435,0.0,True,0.0,0.9773878529386326,0.9700142554199238,0.007373597518708808,0.3009856089922679,0.2999729449887665,0.0010126640035014178,485898.7500903768,484263.9471002595,1634.8029901173431,3426233.721765342,3438849.8759764424,-12616.15421110019
4802,2967.5,12,3000.0,11,2750.0,250.0,False,True,0.0010836007894400312,0.0,True,0.0,0.6594523519534821,0.6530531377490953,0.006399214204386716,0.3137059792685548,0.3135087532029354,0.0001972260656193936,870205.0415332684,869657.946074572,547.0954586963635,443205.41158871964,462850.7581700985,-19645.346581378835
4811,2092.5,9,2250.0,8,2000.0,250.0,False,True,0.007700723651777985,0.0,True,0.0,0.9574979019543778,0.9465292437534489,0.01096865820092885,0.2822612803461135,0.28213683542995044,0.00012444491616303566,385636.6433518716,385466.62173327594,170.02161859563785,1689673.7465394044,1705445.7881019888,-15772.041562584462
4816,2947.5,12,3000.0,12,3000.0,0.0,False,False,0.0037395420163955917,0.0,True,0.0,0.957097980579143,0.957097980579143,0.0,0.23522943842425773,0.23522943842425773,0.0,427458.12561916944,427458.12561916944,0.0,1833843.5398366502,1833843.5398366502,0.0
4826,4040.0,17,4250.0,16,4000.0,250.0,False,True,0.0056265926867548055,0.0,True,0.0,0.9641946218448622,0.9594747776272141,0.004719844217648039,0.25793982062687165,0.25685611973246103,0.001083700894410622,635709.847997575,633038.9950475096,2670.8529500653967,2926240.4002383873,2939053.412196518,-12813.011958130635
4831,3292.5,14,3500.0,13,3250.0,250.0,False,True,0.0029071988471566224,0.0,True,0.0,0.9550971124011364,0.9486292328441195,0.006467879557016887,0.2578386368981762,0.2570454651783546,0.0007931717198216282,526001.4899462811,524383.3868123656,1618.1031339154579,2034798.4222753402,2048436.0457133334,-13637.623437993228
4841,2850.0,12,3000.0,11,2750.0,250.0,False,True,0.008564610306168396,0.0,True,0.0,0.9701133813697183,0.9623609406672974,0.007752440702420871,0.27957637727030454,0.2792817748054515,0.0002946024648530221,467389.0077323028,466896.4984757356,492.50925656722393,2500558.7814070145,2514693.444128946,-14134.662721931469
4842,2785.0,12,3000.0,11,2750.0,250.0,False,True,0.00947305829258882,0.0,True,0.0,0.9585307844562355,0.9507093139440412,0.007821470512194284,0.3123378482949789,0.3114089129558326,0.0009289353391462862,517991.4263079829,516450.8491928526,1540.5771151302615,2451704.264074473,2465488.965296535,-13784.701222061645
4849,2752.5,12,3000.0,11,2750.0,250.0,False,True,0.009794910569795201,0.0,True,0.0,0.9746081940887964,0.9673320928115162,0.007276101277280178,0.35166026019891766,0.3505974340611988,0.001062826137718853,552656.602304421,550986.3030167512,1670.2992876698263,3326571.9844505684,3339487.1469119852,-12915.162461416796
4858,3152.5,13,3250.0,14,3500.0,-250.0,True,False,0.00929251621430438,0.0,True,0.0,0.6995981894863487,0.7055737797128565,-0.005975590226507843,0.3024627261597909,0.3021649627935386,0.0002977633662523127,780244.8314274205,779476.7092509905,768.1221764299553,410192.9257736672,393894.8597983085,16298.065975358651
4861,3257.5,14,3500.0,14,3500.0,0.0,False,False,0.006831662690678031,0.0,True,0.0,0.7928669276270685,0.7928669276270685,0.0,0.2684226200670481,0.2684226200670481,0.0,610269.6299795603,610269.6299795603,0.0,415194.9926677179,415194.9926677179,0.0
4866,3580.0,15,3750.0,15,3750.0,0.0,False,False,0.007160189833846586,0.0,True,0.0,0.6387412856197008,0.6387412856197008,0.0,0.310667437288938,0.310667437288938,0.0,1114564.5508794903,1114564.5508794903,0.0,331441.28322962066,331441.28322962066,0.0
4883,3520.0,15,3750.0,14,3500.0,250.0,False,True,0.009190811995458348,0.0,True,0.0,0.970008276724311,0.9638000608017999,0.0062082159225110845,0.3144343540191619,0.3143537755451836,8.057847397829887e-05,642694.8979319284,642530.1978174306,164.7001144977985,3516650.274956869,3530321.5103393616,-13671.235382492654
4888,4270.0,18,4500.0,17,4250.0,250.0,False,True,0.0061936691355676254,0.0,True,0.0,0.7259719765536827,0.7217399413156732,0.004232035238009524,0.2918905685615033,0.29136753375070706,0.0005230348107962413,902133.608447629,900517.0872851514,1616.5211624776712,264804.94224452064,279293.63238834863,-14488.69014382799
4892,3567.5,15,3750.0,14,3500.0,250.0,False,True,0.005277100609789365,0.0,True,0.0,0.761638386307566,0.7565553736173753,0.005083012690190625,0.3059538197591259,0.3059177178268804,3.610193224551361e-05,887537.9546511536,887433.226966664,104.72768448968418,1366317.6782172103,1381736.9763684282,-15419.298151217867
4893,3862.5,16,4000.0,15,3750.0,250.0,False,True,0.007256897504211213,0.0,True,0.0,0.9640265779227344,0.9575203801300828,0.006506197792651602,0.26737023095404744,0.2670349497927274,0.0003352811613200335,553824.0198452332,553129.5268200446,694.4930251885671,2787186.6592938807,2802025.793356616,-14839.134062735364
4895,3595.0,15,3750.0,14,3500.0,250.0,False,True,0.0061527241026080315,0.0,True,0.0,0.9689572620433081,0.9626314435940778,0.006325818449230303,0.2788907659035681,0.2783541629461502,0.0005366029574179199,537271.2185868873,536237.4757740151,1033.7428128722822,2872684.047401023,2885688.811014563,-13004.763613539748
4900,1165.0,5,1250.0,5,1250.0,0.0,False,False,0.004099741776250054,0.0,True,0.0,0.4450103446363368,0.4450103446363368,0.0,0.36353509532515826,0.36353509532515826,0.0,1317233.1010681007,1317233.1010681007,0.0,329952.7007328499,329952.7007328499,0.0
4909,2647.5,11,2750.0,11,2750.0,0.0,False,False,0.002199111899837236,0.0,True,0.0,0.9804126734131512,0.9804126734131512,0.0,0.33170601237433683,0.33170601237433683,0.0,579093.566706987,579093.566706987,0.0,4319685.121723525,4319685.121723525,0.0
4915,2892.5,12,3000.0,11,2750.0,250.0,False,True,0.005079637716868035,0.0,True,0.0,0.8589070548743144,0.8515767598280463,0.007330295046268143,0.2948930828400963,0.29481819927595626,7.488356414003805e-05,614267.0209679294,614111.0373028642,155.9836650651414,1584583.6524807494,1601909.8796178964,-17326.227137146983
4917,3202.5,13,3250.0,13,3250.0,0.0,False,False,0.009837008711060746,0.0,True,0.0,0.972926213396869,0.972926213396869,0.0,0.3035152548949946,0.3035152548949946,0.0,604268.0943028328,604268.0943028328,0.0,3991512.493882726,3991512.493882726,0.0
4918,270.0,2,500.0,1,250.0,250.0,False,True,0.00889024626875301,0.0,True,0.0,0.28388077991102145,0.28054020966969007,0.0033405702413313865,0.3915562811987268,0.39109448622483306,0.0004617949738937588,1765321.3775024847,1763239.3867936595,2081.9907088251784,30639.861814318603,46168.18745442576,-15528.325640107156
