scenario_id,predicted_capacity_kwh,installed_n_modules,installed_capacity_kwh,reference_n_modules,reference_capacity_kwh,excess_capacity_kwh,undersized,oversized,lpsp_target,verified_lpsp,reliability_pass,reference_lpsp,verified_renewable_share,reference_renewable_share,renewable_share_difference,verified_system_lcoe_eur_per_kwh,reference_system_lcoe_eur_per_kwh,extra_system_lcoe_eur_per_kwh,verified_cost_eur,reference_cost_eur,cost_difference_eur,verified_curtailed_kwh,reference_curtailed_kwh,curtailed_difference_kwh
4397,3144.0278,13,3250.0,12,3000.0,250.0,False,True,0.0038485330901123493,0.002631304783997926,True,0.0032026958159244645,0.997368695216002,0.9967973041840755,0.0005713910319264937,0.36392146521413965,0.35464224110364584,0.009279224110493811,372765.629117743,363052.7859953337,9712.843122409307,3300043.396048751,3300721.6559112025,-678.2598624513485
4402,3605.366,15,3750.0,15,3750.0,0.0,False,False,0.008270419817296815,0.00737896006853647,True,0.00737896006853647,0.9926210399314636,0.9926210399314636,0.0,0.34443103463731617,0.34443103463731617,0.0,363270.8407618891,363270.8407618891,0.0,1883729.6200800128,1883729.6200800128,0.0
4404,4768.812,20,5000.0,19,4750.0,250.0,False,True,0.003064824096324026,0.002049624400494018,True,0.002552922803450451,0.997950375599506,0.9974470771965496,0.0005032984029563758,0.37960198225613684,0.37305556755401637,0.006546414702120473,547476.7869436534,537763.9438212442,9712.843122409191,3970015.827362335,3970847.3239319315,-831.4965695966966
4433,4250.9707,18,4500.0,17,4250.0,250.0,False,True,0.006401469042156216,0.005184275834707096,True,0.006198212406535886,0.994815724165293,0.9938017875934642,0.0010139365718287996,0.33720251163191806,0.3306111240317103,0.0065913876002077765,472723.45764704153,463010.6145246322,9712.843122409307,2784142.4650228415,2785807.924332736,-1665.4593098945916
4438,1877.9596,8,2000.0,7,1750.0,250.0,False,True,0.004687509624477948,0.00121577353669132,True,0.0044985722940680435,0.9987842264633087,0.995501427705932,0.0032827987573766926,0.47255728222222554,0.4640625844505203,0.00849469777170525,458072.41837884125,448359.57525643206,9712.843122409191,4720739.343628826,4724204.300218494,-3464.956589668058
4441,6407.96,26,6500.0,25,6250.0,250.0,False,True,0.0028154595576715957,0.0024659165038819846,True,0.0026215908835491267,0.997534083496118,0.9973784091164509,0.0001556743796671256,0.3558753936049747,0.3483576179428863,0.007517775662088444,456484.1424477957,446771.29932538647,9712.84312240925,2069527.2072300098,2069827.6737833107,-300.46655330085196
4447,5888.8574,24,6000.0,24,6000.0,0.0,False,False,0.008841133133939638,0.008557241237706964,True,0.008557241237706964,0.991442758762293,0.991442758762293,0.0,0.3210247701142024,0.3210247701142024,0.0,515746.5556732062,515746.5556732062,0.0,2328677.3447604836,2328677.3447604836,0.0
4448,2445.9226,10,2500.0,10,2500.0,0.0,False,False,0.0016792719499627573,0.0010675936293607087,True,0.0010675936293607087,0.9989324063706393,0.9989324063706393,0.0,0.4249157137828088,0.4249157137828088,0.0,399558.697214516,399558.697214516,0.0,3396878.007219808,3396878.007219808,0.0
4451,5416.226,22,5500.0,22,5500.0,0.0,False,False,0.0028418553977112015,0.0025911205406712046,True,0.0025911205406712046,0.9974088794593288,0.9974088794593288,0.0,0.3944746267622353,0.3944746267622353,0.0,531964.4107444361,531964.4107444361,0.0,2786888.6757785305,2786888.6757785305,0.0
4454,5663.5425,23,5750.0,23,5750.0,0.0,False,False,0.0025965213475556137,0.0022579376639352876,True,0.0022579376639352876,0.9977420623360647,0.9977420623360647,0.0,0.3705259646990232,0.3705259646990232,0.0,396821.14763416344,396821.14763416344,0.0,1427110.5705076433,1427110.5705076433,0.0
4473,1544.688,7,1750.0,6,1500.0,250.0,False,True,0.004891821566689214,0.0007304992673844097,True,0.0032237626832235305,0.9992695007326156,0.9967762373167764,0.0024932634158391087,0.5328755647769455,0.522446527569835,0.010429037207110525,441142.01665106823,431429.17352865904,9712.843122409191,4601987.014178534,4604355.871069019,-2368.8568904846907
4474,10184.704,41,10250.0,43,10750.0,-500.0,True,False,0.005210880786595595,0.0059078051698950845,False,0.004943571030064478,0.9940921948301049,0.9950564289699355,-0.0009642341398305998,0.3448080000030351,0.35516881128799305,-0.010360811284957971,625683.0027549919,645108.6889998104,-19425.6862448185,2130199.972098265,2128227.01318533,1972.9589129346423
4478,12267.55,50,12500.0,50,12500.0,0.0,False,False,0.0023377913750878276,0.002197219510550384,True,0.002197219510550384,0.9978027804894496,0.9978027804894496,0.0,0.6108141272135355,0.6108141272135355,0.0,632434.9265913079,632434.9265913079,0.0,934998.5982600241,934998.5982600241,0.0
4486,3821.5732,16,4000.0,15,3750.0,250.0,False,True,0.008465554242010787,0.00698779152049226,True,0.008114407551601,0.9930122084795078,0.991885592448399,0.0011266160311087514,0.320822727382894,0.3125557152979857,0.00826701208490832,361428.67760558566,351715.8344831764,9712.84312240925,2083186.5196182835,2084700.7965880113,-1514.2769697278272
4502,1824.5256,8,2000.0,7,1750.0,250.0,False,True,0.008457901062283169,0.002236312844144713,True,0.006635516296966323,0.9977636871558553,0.9933644837030337,0.004399203452821632,0.5185603734630689,0.5106203739037434,0.007939999559325561,494212.44418274006,484499.60106033075,9712.843122409307,4935660.060087661,4940153.803492424,-4493.743404762819
4509,2634.0483,11,2750.0,11,2750.0,0.0,False,False,0.0037435137141339503,0.003025811889686087,True,0.003025811889686087,0.9969741881103139,0.9969741881103139,0.0,0.3569284800913182,0.3569284800913182,0.0,355779.32155585,355779.32155585,0.0,2640956.714430917,2640956.714430917,0.0
4511,8184.0586,33,8250.0,34,8500.0,-250.0,True,False,0.004049662469837401,0.004138072344948974,False,0.003779172115428601,0.995861927655051,0.9962208278845714,-0.00035890022952045353,0.3642597902595317,0.3709327956359789,-0.006673005376447216,519782.75159418397,529495.5947165932,-9712.843122409191,1737427.0069955343,1736809.7893890452,617.2176064890809
4529,5062.4575,21,5250.0,20,5000.0,250.0,False,True,0.004656536657672405,0.0037085890013116483,True,0.004358738920669816,0.9962914109986883,0.9956412610793302,0.0006501499193581894,0.38677410389441,0.37712206340152304,0.009652040492886982,379533.58462722914,369820.7415048199,9712.84312240925,1441301.6714300325,1442078.367507971,-776.6960779384244
4530,13495.801,54,13500.0,53,13250.0,250.0,False,True,0.004688969207510385,0.004259362071014363,True,0.004547070910217802,0.9957406379289856,0.9954529290897822,0.0002877088392033711,0.6442452754097496,0.6360403696175824,0.00820490579216726,745939.8919605736,736227.0488381643,9712.843122409307,1466596.5922479297,1467029.4660857753,-432.8738378456328
4533,8710.549,35,8750.0,35,8750.0,0.0,False,False,0.009184491610512824,0.008837138206692111,True,0.008837138206692111,0.9911628617933079,0.9911628617933079,0.0,0.32772832545225417,0.32772832545225417,0.0,634709.2814804318,634709.2814804318,0.0,2396593.002368112,2396593.002368112,0.0
4547,5756.7773,24,6000.0,23,5750.0,250.0,False,True,0.008098153787131968,0.006957860357507698,True,0.007854460542076195,0.9930421396424923,0.9921455394579238,0.0008966001845684968,0.29558126161066334,0.28889032621541405,0.006690935395249287,412978.95179073117,403266.10866832186,9712.843122409307,1615390.3238107213,1616874.6143223066,-1484.2905115853064
4559,3325.4092,14,3500.0,13,3250.0,250.0,False,True,0.004930026292755962,0.0030362076426886,True,0.004058651371842518,0.9969637923573114,0.9959413486281575,0.0010224437291538324,0.35701059405101154,0.34565520942590844,0.011355384625103104,296125.1260186957,286412.28289628646,9712.84312240925,1460901.76680189,1461863.1079935674,-961.3411916773766
4563,6676.121,27,6750.0,27,6750.0,0.0,False,False,0.007137812290287204,0.006798247783837933,True,0.006798247783837933,0.993201752216162,0.993201752216162,0.0,0.31198073226369594,0.31198073226369594,0.0,539576.8174850496,539576.8174850496,0.0,2882108.461248236,2882108.461248236,0.0
4564,1771.4769,8,2000.0,7,1750.0,250.0,False,True,0.009791994795764758,0.0027381112968470982,True,0.005945344733716173,0.9972618887031529,0.9940546552662838,0.003207233436869128,0.39914339294674034,0.38951660311205266,0.009626789834687677,356341.79228723305,346628.94916482375,9712.843122409307,3870710.6409516986,3873799.5080721984,-3088.8671204997227
4566,4977.029,20,5000.0,20,5000.0,0.0,False,False,0.005780486127212381,0.004938781958740902,True,0.004938781958740902,0.9950612180412591,0.9950612180412591,0.0,0.33045738540240854,0.33045738540240854,0.0,408377.04788647324,408377.04788647324,0.0,2276539.0535513433,2276539.0535513433,0.0
4572,1847.939,8,2000.0,7,1750.0,250.0,False,True,0.005846179694935394,0.0015755494724034502,True,0.003455009924294254,0.9984244505275965,0.9965449900757057,0.001879460451890802,0.4298053550149959,0.41932985745851614,0.010475497556479751,370589.0528567713,360876.20973436197,9712.843122409307,4001320.3146670405,4003094.4041929753,-1774.0895259347744
4573,2804.3936,12,3000.0,11,2750.0,250.0,False,True,0.004558741896990348,0.0019174399822327712,True,0.0033301604866421168,0.9980825600177672,0.9966698395133579,0.001412720504409326,0.4289002238177914,0.4211492074572929,0.007751016360498519,499074.8727469598,489362.02962455055,9712.84312240925,4655005.955397091,4656866.171132598,-1860.2157355071977
4585,16086.016,65,16250.0,65,16250.0,0.0,False,False,0.004490865789396392,0.004342386083761934,True,0.004342386083761934,0.9956576139162381,0.9956576139162381,0.0,0.7012300292596066,0.7012300292596066,0.0,727103.8217172513,727103.8217172513,0.0,399876.91448932374,399876.91448932374,0.0
4587,3530.585,15,3750.0,14,3500.0,250.0,False,True,0.001863110389741185,0.0012206469827885167,True,0.001528943861809747,0.9987793530172114,0.9984710561381902,0.0003082968790212304,0.42344515233119984,0.41500670181390426,0.008438450517295581,480106.37898022286,470393.53585781355,9712.843122409307,4199952.958135125,4200416.095143859,-463.1370087340474
4605,2953.4473,12,3000.0,12,3000.0,0.0,False,False,0.006515744753491592,0.004876785044041148,True,0.004876785044041148,0.9951232149559589,0.9951232149559589,0.0,0.35588986470410644,0.35588986470410644,0.0,418557.60129811254,418557.60129811254,0.0,3394736.7628589636,3394736.7628589636,0.0
4616,4068.9756,17,4250.0,16,4000.0,250.0,False,True,0.0023571647206097612,0.00152741312277095,True,0.0021791180492351744,0.9984725868772291,0.9978208819507648,0.0006517049264642694,0.41808226947440114,0.40845783300450583,0.009624436469895303,410550.20053508785,400837.35741267854,9712.843122409307,2188638.0279591004,2189393.1496290658,-755.1216699653305
4620,6762.729,28,7000.0,27,6750.0,250.0,False,True,0.00218448959557338,0.0015930616847535247,True,0.001981379305801859,0.9984069383152465,0.9980186206941981,0.0003883176210484063,0.49918828834482504,0.48902470234576995,0.010163585999055091,468286.43900723674,458573.59588482755,9712.843122409191,1481543.9656840456,1482026.9261355402,-482.96045149466954
4626,8191.6953,33,8250.0,33,8250.0,0.0,False,False,0.0039039149934896322,0.0036899328530110988,True,0.0036899328530110988,0.9963100671469889,0.9963100671469889,0.0,0.3694599450522779,0.3694599450522779,0.0,634709.1426035415,634709.1426035415,0.0,2453166.958362405,2453166.958362405,0.0
4630,5028.1514,21,5250.0,19,4750.0,500.0,False,True,0.009927117500775573,0.00807808824635798,True,0.009633468570930897,0.991921911753642,0.990366531429069,0.0015553803245729192,0.33812658522082184,0.32744388487985143,0.010682700340970408,586660.7942576301,567235.1080128117,19425.686244818382,3912894.580989596,3916084.1987413997,-3189.617751803715
4642,5971.083,24,6000.0,24,6000.0,0.0,False,False,0.0046402004292666055,0.003974928613613448,True,0.003974928613613448,0.9960250713863865,0.9960250713863865,0.0,0.33249520084477113,0.33249520084477113,0.0,456920.1090912004,456920.1090912004,0.0,2279265.7101477487,2279265.7101477487,0.0
4651,3701.7544,15,3750.0,15,3750.0,0.0,False,False,0.006123551697888807,0.005838770219116422,True,0.005838770219116422,0.9941612297808836,0.9941612297808836,0.0,0.34549020658964225,0.34549020658964225,0.0,539121.0528096891,539121.0528096891,0.0,3923951.4431866445,3923951.4431866445,0.0
4657,5078.744,21,5250.0,20,5000.0,250.0,False,True,0.0042970537783791896,0.003605511685512462,True,0.004211842826574133,0.9963944883144875,0.9957881571734258,0.0006063311410616778,0.32649496952024026,0.31890792772471455,0.0075870417955257174,407550.6366177467,397837.7934953375,9712.84312240925,1961619.769341524,1962515.6317888147,-895.8624472906813
4663,1669.1787,7,1750.0,7,1750.0,0.0,False,False,0.004672788560845187,0.0010899539080931465,True,0.0010899539080931465,0.9989100460919068,0.9989100460919068,0.0,0.4756855922858158,0.4756855922858158,0.0,435692.7209754663,435692.7209754663,0.0,4554938.248279173,4554938.248279173,0.0
4664,1681.22,7,1750.0,7,1750.0,0.0,False,False,0.007883376804548203,0.0029817766361365547,True,0.0029817766361365547,0.9970182233638635,0.9970182233638635,0.0,0.43011874704462816,0.43011874704462816,0.0,349221.670070278,349221.670070278,0.0,3508168.088589933,3508168.088589933,0.0
4666,6838.7217,28,7000.0,29,7250.0,-250.0,True,False,0.009148724732398028,0.009175072281963185,False,0.008422338417783849,0.9908249277180368,0.9915776615822162,-0.0007527338641794001,0.3477806021081763,0.35548033330796386,-0.007699731199787563,423842.78148248437,433555.6246048937,-9712.843122409307,975590.863285885,974548.7199331326,1042.1433527523186
4673,3921.8403,16,4000.0,16,4000.0,0.0,False,False,0.004165208623579164,0.0033477263103716464,True,0.0033477263103716464,0.9966522736896284,0.9966522736896284,0.0,0.4602354863752417,0.4602354863752417,0.0,418248.38043507695,418248.38043507695,0.0,2273006.4723751307,2273006.4723751307,0.0
4679,1550.0298,7,1750.0,6,1500.0,250.0,False,True,0.0052191715121200355,0.0005062412039816285,True,0.0035522822082462175,0.9994937587960183,0.9964477177917538,0.0030460410042645325,0.49181954875079564,0.4813233695534642,0.010496179197331423,399309.968584641,389597.12546223175,9712.84312240925,4350637.050000861,4353491.519106719,-2854.4691058574244
4680,8965.504,36,9000.0,34,8500.0,500.0,False,True,0.004855594745733605,0.004162042923759973,True,0.00469494455788175,0.99583795707624,0.9953050554421182,0.0005329016341217852,0.44375081730841553,0.4297796537376629,0.01397116357075262,607004.6087397296,587578.9224949111,19425.6862448185,1867908.6451618802,1868855.1011822554,-946.456020375248
4682,18274.588,74,18500.0,75,18750.0,-250.0,True,False,0.004820349834392945,0.0048289314002095025,False,0.004716280552901132,0.9951710685997905,0.9952837194470988,-0.00011265084730827102,0.5493511013158116,0.5550734070693233,-0.005722305753511736,922322.0705298368,932034.913652246,-9712.843122409191,1114846.9396169877,1114568.4666118312,278.4730051564984
4683,2562.54,11,2750.0,10,2500.0,250.0,False,True,0.0013590593305432552,0.00015129251976962724,True,0.0007992941607989256,0.9998487074802304,0.9992007058392011,0.0006480016410292944,0.47832577106704144,0.46873386111323645,0.009591909953804989,469487.2467648466,459774.4036424374,9712.843122409191,4488318.784139004,4489070.862887414,-752.0787484105676
4686,7136.62,29,7250.0,29,7250.0,0.0,False,False,0.00795605878682859,0.007352488633169167,True,0.007352488633169167,0.9926475113668308,0.9926475113668308,0.0,0.33669755485484903,0.33669755485484903,0.0,587463.6269949912,587463.6269949912,0.0,2679473.9632178703,2679473.9632178703,0.0
4700,1827.0403,8,2000.0,7,1750.0,250.0,False,True,0.005159618793671994,0.0007751123033979298,True,0.002526224591773746,0.9992248876966021,0.9974737754082262,0.0017511122883758778,0.5338261730883296,0.5241739558673605,0.009652217220969095,490498.5133970347,480785.67027462553,9712.843122409191,4965444.984328037,4967177.196971556,-1732.212643519044
4725,2610.3154,11,2750.0,10,2500.0,250.0,False,True,0.0011782625960121695,0.0006228277021951165,True,0.0009723671446757666,0.9993771722978049,0.9990276328553243,0.0003495394424806175,0.4000935363647343,0.38868635544449415,0.011407180920240179,336654.5147855761,326941.67166316684,9712.84312240925,2720324.0871331934,2720720.3388454346,-396.25171224121004
4727,3027.2917,13,3250.0,12,3000.0,250.0,False,True,0.004582283041915214,0.0026037890749792186,True,0.003665535132029318,0.9973962109250207,0.9963344648679707,0.001061746057050006,0.3980749337598821,0.390906917027825,0.007168016732057136,509805.63165795326,500092.78853554407,9712.843122409191,4260079.688207899,4261680.493376771,-1600.8051688717678
4743,2321.4429,10,2500.0,9,2250.0,250.0,False,True,0.005580229437214035,0.003123719391093981,True,0.004760753132075147,0.996876280608906,0.9952392468679249,0.0016370337409811198,0.35193572817976704,0.3425600584170045,0.00937566976276255,343954.9717385728,334242.12861616357,9712.84312240925,3116352.2379156537,3118128.107938527,-1775.8700228733942
4749,2983.961,12,3000.0,12,3000.0,0.0,False,False,0.0037395420163955917,0.0027061816011740548,True,0.0027061816011740548,0.9972938183988259,0.9972938183988259,0.0,0.3327343171829992,0.3327343171829992,0.0,331159.82585463894,331159.82585463894,0.0,2487697.892656008,2487697.892656008,0.0
4752,2560.3384,11,2750.0,10,2500.0,250.0,False,True,0.004356392804422016,0.0031132946615294427,True,0.004190093316117303,0.9968867053384706,0.9958099066838827,0.0010767986545878738,0.3982127917180353,0.3900506841852526,0.00816210753278268,450610.12977671734,440897.28665430815,9712.843122409191,3656902.512087495,3658320.161395512,-1417.6493080169894
