scenario_id,location,timezone,weather_year,random_seed,pv_capacity_kwp,wind_capacity_kw,annual_load_kwh,peak_load_kw,reliability_target_load_served,round_trip_efficiency,usable_soc_window_fraction,feasible,optimal_n_modules,optimal_capacity_kwh,reference_lpsp,reference_system_lcoe_eur_per_kwh,reference_renewable_share,reference_annualized_cost,infeasibility_reason,mechanistic_optimization_runtime_seconds,annual_pv_kwh,annual_wind_kwh,annual_renewable_kwh
4263,jinan,Asia/Shanghai,2023,4204389,535.50806698505,1173.9320403591341,3314868.4095890606,1206.9000558451833,0.9962801100170875,0.9682842832719364,0.7703824462236427,True,5,1250.0,0.0,0.34299774229535573,0.5010975045143867,48564.21561204624,,0.2827328739999757,687958.3006034446,1554315.374439853,2242273.6750432975
4264,jinan,Asia/Shanghai,2023,4204390,915.3228468040338,579.1109445402301,2831522.168460501,817.3606205405217,0.9940687072574607,0.8808349701866335,0.7098031759648482,True,8,2000.0,0.0,0.32070011184591113,0.5736388681931679,77702.74497927396,,0.2944059599999491,1175900.0265599915,766757.370665082,1942657.3972250735
4265,jinan,Asia/Shanghai,2023,4204391,1637.4074964161714,1617.6977446884318,3551450.7138521774,987.9530491163272,0.9963828654008559,0.9485281592666629,0.7695321754510744,True,22,5500.0,0.0,0.2721252623260291,0.8267795955273287,213682.5486930034,,0.28092943300009665,2103550.1574643096,2141872.2628923953,4245422.420356705
4266,jinan,Asia/Shanghai,2023,4204392,1053.1859460106962,1510.2212749471728,3305707.367211531,1272.3693194633538,0.9989748101092193,0.9650372977553037,0.7940516962932948,True,18,4500.0,0.0,0.29781915722313845,0.7358044757980509,174831.17620336646,,0.27676385400002346,1353010.4555029552,1999570.7296126215,3352581.1851155767
4267,jinan,Asia/Shanghai,2023,4204393,3336.1106305826843,267.9964981776715,4624615.290562178,1276.6955144516007,0.9901084193579586,0.9484940354161788,0.8187549478769613,True,35,8750.0,0.0,0.24978247899419095,0.8341166513624797,339949.50928432366,,0.2789279880000777,4285845.80053548,354834.06457341765,4640679.865108897
4268,jinan,Asia/Shanghai,2023,4204394,704.5525465869155,580.5724519207668,1918591.1738785522,1030.8060847452098,0.9970412095095481,0.9675991032661416,0.8546885406913158,True,10,2500.0,0.0,0.2885191940597774,0.7223191415236725,97128.43122409248,,0.2988695450000023,905126.9299539706,768692.4429804527,1673819.3729344234
4269,jinan,Asia/Shanghai,2023,4204395,2847.003836686909,990.3185627217402,2016505.4788600388,694.459538078091,0.9909496117519198,0.9562315779864118,0.7889672145532819,True,14,3500.0,0.0,0.2716729677547045,0.9682562898480432,135979.80371372943,,0.2894298069999195,3657498.443162187,1311206.5389753566,4968704.982137544
4270,jinan,Asia/Shanghai,2023,4204396,1711.955743386718,1655.6404020921896,2450723.6872096537,780.7310317903058,0.997212595659444,0.9041589490073698,0.7473116013222195,True,18,4500.0,0.0,0.2760849165288591,0.9259567367847954,174831.17620336646,,0.28003319100002955,2199321.049558555,2192109.2900134227,4391430.339571977
4271,jinan,Asia/Shanghai,2023,4204397,1713.6405296620485,362.3429212315698,2615612.1956882067,1092.360461004394,0.9951976201444364,0.8834793679540613,0.7018080449938937,True,22,5500.0,0.0,0.257912506414042,0.8376216302646932,213682.5486930034,,0.28042194900001505,2201485.466444713,479751.08773535356,2681236.5541800666
4272,jinan,Asia/Shanghai,2023,4204398,685.1651412840065,296.5147435868463,2976145.6988937715,1275.654245102908,0.9944482712721094,0.9082865064304952,0.8337786559516789,True,3,750.0,0.0,0.3563972870909176,0.3956651761750958,29138.52936722774,,0.29269567799997276,880220.253047324,392592.93456555845,1272813.1876128823
4273,jinan,Asia/Shanghai,2023,4204399,2073.606764167157,1244.2854440966714,2813306.6975312745,1086.9091558488249,0.9915101902250755,0.8949899741594028,0.8235186692109852,True,20,5000.0,0.0,0.24860863216501516,0.9197586570983495,194256.86244818495,,0.29188038999996024,2663928.096597788,1647465.040105316,4311393.136703104
4274,jinan,Asia/Shanghai,2023,4204400,1819.873496020539,1358.427032675716,3409803.442838447,1017.4800749558374,0.9985943772904586,0.9471603830363484,0.8192666778737523,True,22,5500.0,0.0,0.2540709901625843,0.8589544275547267,213682.5486930034,,0.283315387000016,2337961.1901728683,1798591.3573809932,4136552.5475538615
4275,jinan,Asia/Shanghai,2023,4204401,937.8089078893738,362.53198998730596,1289836.8724220586,767.9066120638203,0.9924436929964412,0.8952669426295765,0.7517003670547814,True,10,2500.0,0.0,0.2445581650428984,0.8978547122824349,97128.43122409248,,0.31716423099999247,1204787.4949759766,480001.4194954246,1684788.9144714014
4276,jinan,Asia/Shanghai,2023,4204402,3395.1807081703764,599.0128980854244,3999026.8931848505,1279.8891360638258,0.9912181839963587,0.9017623901767929,0.818102372065561,True,30,7500.0,0.0,0.23125753223651277,0.8988017760923284,291385.2936722774,,0.28160073200001534,4361732.146043842,793108.0547874949,5154840.200831337
4277,jinan,Asia/Shanghai,2023,4204403,2671.105285372248,1377.4842139527668,3422153.801545213,1107.9769333356535,0.9907042712974787,0.934540273076341,0.7823437815548968,True,25,6250.0,0.0,0.24642531445526586,0.9232608377811372,242821.07806023117,,0.2983155220000526,3431524.501962119,1823823.541897693,5255348.0438598115
4278,jinan,Asia/Shanghai,2023,4204404,3126.492779951732,1314.6340026219516,2642053.3075452973,1051.4416421246085,0.993557131054821,0.9499218795546593,0.72266303209918,True,19,4750.0,0.0,0.2674568463842105,0.9530521748503626,184544.01932577568,,0.27860197600000447,4016553.236731315,1740608.2905886015,5757161.5273199165
4279,jinan,Asia/Shanghai,2023,4204405,1597.7666398901529,1222.7933707068785,1864723.2496605855,779.3244948242726,0.997933435545118,0.8857563661030368,0.7874246781479161,True,13,3250.0,0.0,0.27214319376286605,0.9405386714176969,126266.96059132021,,0.27862110199998824,2052624.2088718936,1619008.997549288,3671633.2064211816
4280,jinan,Asia/Shanghai,2023,4204406,2881.183639572153,413.554795087255,1470891.2075541285,757.8555946780821,0.9985121572320962,0.9391836411545301,0.8720046985611286,True,9,2250.0,0.0,0.27643785799239745,0.9655744982075223,87415.58810168323,,0.29085883999994167,3701408.6670366474,547556.8892223071,4248965.556258954
4281,jinan,Asia/Shanghai,2023,4204407,1343.8405156580002,922.3118075125507,2399317.8689129706,803.2947024019454,0.9904000049753291,0.9605019750010209,0.767858087939112,True,17,4250.0,0.0,0.2541059527150746,0.8715829861456406,165118.33308095718,,0.3118238710000014,1726409.5434438044,1221163.8946370408,2947573.4380808454
4282,jinan,Asia/Shanghai,2023,4204408,1484.8315984969763,942.4318296467093,2937748.8046205603,942.6286850529787,0.9984290179932561,0.9259169617548054,0.8618953901689363,True,18,4500.0,0.0,0.25707576967777496,0.8250863770682288,174831.17620336646,,0.2823819550000053,1907538.440896715,1247803.3070238307,3155341.7479205457
4283,jinan,Asia/Shanghai,2023,4204409,1747.2789586641468,1606.1752651632532,1694400.3016994635,919.755766881068,0.9987410272313044,0.9060690968096387,0.8448712364226386,True,11,2750.0,0.0,0.3016364557110855,0.9654473976565754,106841.2743465017,,0.306989241999986,2244700.19630218,2126616.211892906,4371316.408195086
4284,jinan,Asia/Shanghai,2023,4204410,785.7961838656313,1069.766642926078,3115872.2573585343,1005.9421735598492,0.9986060844487825,0.9487559483173198,0.7380056654123812,True,9,2250.0,0.0,0.32652484873226706,0.5966562513048279,87415.58810168323,,0.29573463999997784,1009499.2785383447,1416397.7836862127,2425897.0622245576
4285,jinan,Asia/Shanghai,2023,4204411,2304.971168612436,637.1995722500998,1655475.5669719486,684.2460081409997,0.991374643919688,0.8870212374787807,0.8450097690079166,True,11,2750.0,0.0,0.2576811040256542,0.9602929135051795,106841.2743465017,,0.29389826800002083,2961158.0961353034,843668.1662013739,3804826.2623366774
4286,jinan,Asia/Shanghai,2023,4204412,2338.5763808474985,485.67148106408615,3806286.649601835,1209.8267624832615,0.9981976289997592,0.9198348945806334,0.8830989916238718,True,25,6250.0,0.0,0.24805369486658368,0.8188988092421148,242821.07806023117,,0.28194162400006917,3004330.1529650223,643041.184661716,3647371.3376267385
4287,jinan,Asia/Shanghai,2023,4204413,1343.7203655891344,1094.3444833909307,2453715.0355763943,840.3806803818202,0.9909860450626824,0.9428640091793488,0.734544829786815,True,18,4500.0,0.0,0.2592435896800935,0.8735816962517864,174831.17620336646,,0.2792922980000867,1726255.1886501228,1448939.4590061605,3175194.6476562833
4288,jinan,Asia/Shanghai,2023,4204414,555.8273436667637,1200.2219574139228,3945792.6921824436,1166.310410143269,0.9908951524874926,0.9328008717988706,0.8993006787446325,True,5,1250.0,0.0,0.35651643053338056,0.4590641691215738,48564.21561204624,,0.2848735540000007,714062.1371602768,1589123.88197365,2303186.019133927
4289,jinan,Asia/Shanghai,2023,4204415,758.3301495729474,840.2437293600341,3350203.489715411,915.7183646363555,0.9923496836530338,0.8804362852993154,0.7128854802819644,True,5,1250.0,0.0,0.3448255000631164,0.4989831538121082,48564.21561204624,,0.2996586900000011,974214.1214300799,1112503.7071323497,2086717.8285624296
4290,jinan,Asia/Shanghai,2023,4204416,650.5574205048933,1683.2345545386306,1292791.7647101532,546.1228861520672,0.9931410613968717,0.9530306458312131,0.8551199244113578,True,8,2000.0,0.0,0.3281908355800425,0.9265438673897985,77702.74497927396,,0.278834697000093,835760.2901769199,2228644.637816878,3064404.9279937977
4291,jinan,Asia/Shanghai,2023,4204417,2642.963483887463,1362.8670732516318,4333534.314629117,1251.6110259468344,0.9900469685762521,0.9247409047376897,0.8324795594535446,True,30,7500.0,0.0,0.24101826573575008,0.8767385931102953,291385.2936722774,,0.2793533399999433,3395371.1979897013,1804470.0821223091,5199841.28011201
4292,jinan,Asia/Shanghai,2023,4204418,2096.627510397005,1774.6888283431485,1798969.2494414742,1299.0538759160415,0.9940717873975219,0.950797329623164,0.7459174137185934,True,12,3000.0,0.0,0.3173030981289975,0.9652680354684419,116554.11746891096,,0.29478479800002333,2693502.466119567,2349732.3830573154,5043234.849176882
4293,jinan,Asia/Shanghai,2023,4204419,819.1054817740012,905.3939143242884,2874634.227761546,1226.883326835838,0.9954177432520815,0.9601102084220574,0.7827716122991708,True,10,2500.0,0.0,0.3101614095322842,0.6263313926661348,97128.43122409248,,0.2955544030000965,1052291.179157791,1198764.1810406703,2251055.3601984615
4294,jinan,Asia/Shanghai,2023,4204420,2355.893178835153,449.6169434131528,1819357.481863522,893.5593184489419,0.995074778202974,0.9604103682395241,0.8373673497717637,True,12,3000.0,0.0,0.24015031303344353,0.9489220305807029,116554.11746891096,,0.2805424470000162,3026576.755117166,595304.0753039867,3621880.8304211525
4295,jinan,Asia/Shanghai,2023,4204421,1138.3493469206323,1137.5686619332073,1423912.9601605977,937.7782576750525,0.9911019652939593,0.9173870195641319,0.7077011325601769,True,11,2750.0,0.0,0.28918287192398523,0.9449535614060421,106841.2743465017,,0.2830654320000576,1462418.4591834024,1506169.3521737757,2968587.811357178
4296,jinan,Asia/Shanghai,2023,4204422,1890.0977726452447,1651.8532247226226,1221484.1259334965,372.3894912517372,0.9965561309245542,0.9605982628074794,0.7229885230600063,True,8,2000.0,0.0,0.3817659952950499,0.9775868550591511,77702.74497927396,,0.2866675249999844,2428177.149532426,2187094.9724815087,4615272.122013935
4297,jinan,Asia/Shanghai,2023,4204423,2851.7053909847655,306.7138854167286,3047421.3183861375,1055.408876438319,0.9943061783246272,0.9470238002988143,0.7567175939513834,True,25,6250.0,0.0,0.23277282372870498,0.9042453109792556,242821.07806023117,,0.277431272000058,3663538.451715482,406096.8533677311,4069635.305083213
4298,jinan,Asia/Shanghai,2023,4204424,852.0285929453892,1198.2363570054422,1937488.7153207995,1149.0679633296845,0.997864666326999,0.926158269782613,0.7184802355580191,True,12,3000.0,0.0,0.28624381688112377,0.8340507752130626,116554.11746891096,,0.2974836180000011,1094586.9521039687,1586494.8973848561,2681081.8494888246
4299,jinan,Asia/Shanghai,2023,4204425,1340.3207817583545,1250.7836155097227,1491491.655777617,621.8636499401348,0.9916081326064955,0.9318607183026156,0.8744137269901222,True,9,2250.0,0.0,0.28192553041958013,0.952158103061081,87415.58810168323,,0.2832630899999913,1721887.7998857487,1656068.7815365165,3377956.581422265
4300,jinan,Asia/Shanghai,2023,4204426,3196.47934470261,375.88136439575135,1701764.817792281,1012.1599572386107,0.9900556440955722,0.9247382401629964,0.8319963228152171,True,12,3000.0,0.0,0.2679934829040204,0.968655137093182,116554.11746891096,,0.28612257800000407,4106463.811603068,497676.32500005077,4604140.136603119
4301,jinan,Asia/Shanghai,2023,4204427,2294.119224280167,746.8413012362271,3349333.224500339,988.7446172855099,0.9942661322257362,0.8909873568687394,0.8329321870776392,True,25,6250.0,0.0,0.235421326889826,0.8842999069112254,242821.07806023117,,0.28527174700002433,2947216.7838725336,988836.55686151,3936053.3407340436
4302,jinan,Asia/Shanghai,2023,4204428,3007.8903336544445,1494.9152171015933,1995670.7423516067,1230.2378758790626,0.9957593518715433,0.9255555571878427,0.7250839023222612,True,14,3500.0,0.0,0.313038589900094,0.968895944499726,135979.80371372943,,0.2974855080000225,3864186.648004705,1979305.1263123043,5843491.774317009
4303,jinan,Asia/Shanghai,2023,4204429,3168.2273947449203,1280.9142213713847,1929142.8301417255,756.4181029619965,0.9903335939580566,0.8868585847106296,0.737232258572522,True,14,3500.0,0.0,0.3106965432047499,0.9720515136077061,135979.80371372943,,0.28340612199997395,4070169.0017208327,1695962.4570832213,5766131.458804054
4304,jinan,Asia/Shanghai,2023,4204430,1246.7093274193182,1556.0002809949299,2796016.958203201,988.8843721467376,0.9929769505591439,0.8856239874269053,0.8784274751680835,True,15,3750.0,0.0,0.2762924079102896,0.8274775515089703,145692.6468361387,,0.2964016089999859,1601626.722575221,2060183.2782784163,3661810.0008536372
4305,jinan,Asia/Shanghai,2023,4204431,658.6375861147237,1946.1879500465354,3438585.507225964,1136.490930722812,0.9959332273073029,0.9541249344297633,0.7309974073507389,True,13,3250.0,0.0,0.3386130636597803,0.6418229349115795,126266.96059132021,,0.28166629800000464,846140.744448748,2576801.5083577526,3422942.2528065005
4306,jinan,Asia/Shanghai,2023,4204432,876.5806672445873,284.71238300611583,2353714.0335978097,927.5089264324023,0.9945268268727386,0.9398955884206447,0.8945025054246138,True,9,2250.0,0.0,0.3141368882204431,0.596569339272206,87415.58810168323,,0.305900303000044,1126128.5933088576,376966.3140503707,1503094.9073592285
4307,jinan,Asia/Shanghai,2023,4204433,983.5590717275231,599.0974250776458,2390879.167698146,1010.4368110049564,0.990283662382857,0.9103163289351437,0.8098068312618554,True,13,3250.0,0.0,0.29195735909046855,0.7240022732145334,126266.96059132021,,0.2895757979999871,1263561.9689883373,793219.9706387096,2056781.939627047
4308,jinan,Asia/Shanghai,2023,4204434,504.7629142155987,1749.8820201818182,4098682.9973850716,1173.146203046717,0.9963821499774357,0.9363775209611875,0.84213264706262,True,10,2500.0,0.0,0.3579270608142325,0.521159041401164,97128.43122409248,,0.2950436090000039,648460.5145660673,2316887.548782122,2965348.063348189
4309,jinan,Asia/Shanghai,2023,4204435,2480.240961520513,254.86350510700294,1450553.669515617,406.4567341354156,0.9920633539736724,0.9577056725442827,0.8114752350929241,True,10,2500.0,0.0,0.25500500317438085,0.9594044275858646,97128.43122409248,,0.2836994589999904,3186324.2818755535,337445.6533704084,3523769.935245962
4310,jinan,Asia/Shanghai,2023,4204436,2375.8678449142144,354.42324981177194,1485765.5307964322,522.7262434694056,0.9949365092800321,0.9607119661703007,0.7347215725339968,True,11,2750.0,0.0,0.2616143209087569,0.9591343374763048,106841.2743465017,,0.30934822699998676,3052237.876168506,469265.2447520256,3521503.120920532
4311,jinan,Asia/Shanghai,2023,4204437,1793.1623928286888,709.792168301969,3751037.5158840506,1160.1751222719993,0.992478235809581,0.9238060724679834,0.7966278573186802,True,23,5750.0,0.0,0.275587307876221,0.7523820408235491,223395.39181541264,,0.28666269000007105,2303645.880484692,939782.5784797918,3243428.458964484
4312,jinan,Asia/Shanghai,2023,4204438,2577.3292482255115,1100.9228256562578,2400576.291073924,636.9982269061408,0.9915638425811374,0.8879002544280422,0.7327421944856817,True,19,4750.0,0.0,0.2640083773587584,0.9517801431968025,184544.01932577568,,0.284748999000044,3311051.9878578717,1457649.3486503663,4768701.336508238
4313,jinan,Asia/Shanghai,2023,4204439,795.9398708084492,365.35390998154145,1950412.0617785845,643.0650526126444,0.9912858379974621,0.9238569345196451,0.7512200860038963,True,10,2500.0,0.0,0.3018387121618999,0.6792556420196194,97128.43122409248,,0.28876192799998535,1022530.704321197,483737.71212709823,1506268.4164482951
4314,jinan,Asia/Shanghai,2023,4204440,776.3426639014676,1296.9906733358855,1237332.3516190306,639.4892058133564,0.9988415329564585,0.9129451576182724,0.8150801047656032,True,8,2000.0,0.0,0.30458757131695147,0.9326419492392221,77702.74497927396,,0.282120510000027,997354.4987857582,1717248.0814599297,2714602.5802456876
4315,jinan,Asia/Shanghai,2023,4204441,2050.023461630786,762.0067957298718,1508321.2458466585,1164.1810816462373,0.9959943095393573,0.9679358227178048,0.8236417905043875,True,10,2500.0,0.0,0.2682207775921495,0.9674135270543464,97128.43122409248,,0.3043800969999211,2633631.020352265,1008916.0507692185,3642547.071121483
4316,jinan,Asia/Shanghai,2023,4204442,818.0542998003268,997.6179703011929,2602767.656319093,1233.3074825857302,0.9919102657813341,0.9200220710768261,0.888992015614256,True,13,3250.0,0.0,0.29471608631828244,0.7067939401418746,126266.96059132021,,0.293535438000049,1050940.743172194,1320871.1371249864,2371811.8802971803
4317,jinan,Asia/Shanghai,2023,4204443,2854.818726104123,1288.0398787981524,2221767.121976791,838.7308792477603,0.9962460799700881,0.9149381498089522,0.8601297108850454,True,14,3500.0,0.0,0.27059224616376915,0.9635000225300688,135979.80371372943,,0.2886540199999672,3667538.1015246455,1705397.0056862463,5372935.107210891
